id,score
18427,0.57211715
18428,0.7013306
18429,0.7956358
18430,0.79872274
18431,0.807228
18432,0.7520868
18433,0.2593171
18434,0.092149116
18435,0.63616
18436,0.34312806
18437,0.05440366
18438,0.6376516
18439,0.7991563
18440,0.55770206
18441,0.6243804
18442,0.16584623
18443,0.9196321
18444,0.95684177
18445,0.91505665
18446,0.90109384
18447,0.9256136
18448,0.900316
18449,0.20489785
18450,0.91963845
18451,0.89370704
18452,0.8900857
18453,0.9243096
18454,0.90769297
18455,0.99560475
18456,0.7938542
18457,0.8702903
18458,0.89081395
18459,0.55465233
18460,0.8751672
18461,0.8439037
18462,0.9166896
18463,0.80485845
18464,0.92117304
18465,0.5727129
18466,0.8530094
18467,0.09397071
18468,0.9337799
18469,0.88759387
18470,0.23608436
18471,0.84456974
18472,0.5183948
18473,0.9348175
18474,0.79340273
18475,0.63039184
18476,0.59798306
18477,0.15352511
18478,0.4308978
18479,0.6616688
18480,0.21307737
18481,0.33075166
18482,0.8662864
18483,0.628596
18484,0.6154923
18485,0.6845834
18486,0.94512784
18487,0.3492213
18488,0.88585335
18489,0.2882417
18490,0.9787845
18491,0.60413057
18492,0.62370324
18493,0.4744591
18494,0.8574794
18495,0.9482017
18496,0.9019631
18497,0.8622424
18498,0.95523506
18499,0.24136995
18500,0.9026091
18501,0.8441296
18502,0.8311271
18503,0.9457228
18504,0.63880455
18505,0.90969086
18506,0.6716581
18507,0.13320659
18508,0.13567276
18509,0.5315181
18510,0.044493932
18511,0.86632395
18512,0.9437889
18513,0.95091164
18514,0.39734152
18515,0.9704349
18516,0.806251
18517,0.91248256
18518,0.53136337
18519,0.65832156
18520,0.77663463
18521,0.27278978
18522,0.7797305
18523,0.9264445
18524,0.35953066
18525,0.5124208
18526,0.9154703
18527,0.9087741
18528,0.54381967
18529,0.6283858
18530,0.37016192
18531,0.9409403
18532,0.025187774
18533,0.95403713
18534,0.8179826
18535,0.34577912
18536,0.88677007
18537,0.24811387
18538,0.92253226
18539,0.9669963
18540,0.89931434
18541,0.9191987
18542,0.23824987
18543,0.8837277
18544,0.698403
18545,0.61496204
18546,0.4355412
18547,0.6217335
18548,0.6840121
18549,0.34039858
18550,0.8696268
18551,0.77552855
18552,0.20341846
18553,0.951696
18554,0.7183886
18555,0.42620796
18556,0.4619911
18557,0.035260122
18558,0.034315795
18559,0.9292223
18560,0.89350486
18561,0.514074
18562,0.8757524
18563,0.9056225
18564,0.90882105
18565,0.4374879
18566,0.8846653
18567,0.72762966
18568,0.862862
18569,0.31678417
18570,0.1765485
18571,0.94954187
18572,0.8975902
18573,0.9025227
18574,0.76154906
18575,0.9433881
18576,0.0452351
18577,0.9501459
18578,0.739142
18579,0.9104083
18580,0.41198897
18581,0.7430025
18582,0.888103
18583,0.19924663
18584,0.7748857
18585,0.81594956
18586,0.031226162
18587,0.79934096
18588,0.28686526
18589,0.46795368
18590,0.9794189
18591,0.7451713
18592,0.6159452
18593,0.3630289
18594,0.6654974
18595,0.9203652
18596,0.88064474
18597,0.8931991
18598,0.7486807
18599,0.7726088
18600,0.85751396
18601,0.44243133
18602,0.11434252
18603,0.92815024
18604,0.847413
18605,0.23064938
18606,0.85570896
18607,0.07337823
18608,0.7838671
18609,0.9368708
18610,0.519889
18611,0.84037
18612,0.33829916
18613,0.49790737
18614,0.5754607
18615,0.8492823
18616,0.89177364
18617,0.9278093
18618,0.69153345
18619,0.72093254
18620,0.85310847
18621,0.9298821
18622,0.6053249
18623,0.9121465
18624,0.8972337
18625,0.9236303
18626,0.8379263
18627,0.6965247
18628,0.8971037
18629,0.7911137
18630,0.95463306
18631,0.9736647
18632,0.91819507
18633,0.80133975
18634,0.16216008
18635,0.91697156
18636,0.9684609
18637,0.896399
18638,0.93944395
18639,0.6511962
18640,0.89454573
18641,0.7821697
18642,0.65820587
18643,0.6233677
18644,0.8977857
18645,0.6101477
18646,0.9349372
18647,0.30734023
18648,0.8965295
18649,0.10469676
18650,0.16178809
18651,0.5204721
18652,0.833726
18653,0.73102844
18654,0.31264585
18655,0.30751413
18656,0.14089096
18657,0.6324218
18658,0.58178043
18659,0.7274794
18660,0.3708971
18661,0.53934854
18662,0.7056003
18663,0.7400387
18664,0.51085615
18665,0.7631754
18666,0.8548811
18667,0.6567736
18668,0.17345913
18669,0.8890072
18670,0.8574352
18671,0.87653416
18672,0.4669061
18673,0.958107
18674,0.80328155
18675,0.9744926
18676,0.9278906
18677,0.9288164
18678,0.8803918
18679,0.8847631
18680,0.82130545
18681,0.8625843
18682,0.9226189
18683,0.9351793
18684,0.8708062
18685,0.9367437
18686,0.6790126
18687,0.3808968
18688,0.92454135
18689,0.9521399
18690,0.96105576
18691,0.48762006
18692,0.9166338
18693,0.51174587
18694,0.5893261
18695,0.9437154
18696,0.9064454
18697,0.8310889
18698,0.13592362
18699,0.36842787
18700,0.5169099
18701,0.32709298
18702,0.3058178
18703,0.8030914
18704,0.020511957
18705,0.81070715
18706,0.68310034
18707,0.81869376
18708,0.41641256
18709,0.8810914
18710,0.42510656
18711,0.27584374
18712,0.3612141
18713,0.88354254
18714,0.3598749
18715,0.38239974
18716,0.90607536
18717,0.88278884
18718,0.7026309
18719,0.88562787
18720,0.9470389
18721,0.45520338
18722,0.96369255
18723,0.16392033
18724,0.67671347
18725,0.11999487
18726,0.3853591
18727,0.5126203
18728,0.52970505
18729,0.69672126
18730,0.15842651
18731,0.66904014
18732,0.34862855
18733,0.1287861
18734,0.7882872
18735,0.8753348
18736,0.12030722
18737,0.3986336
18738,0.45157436
18739,0.37022194
18740,0.76816046
18741,0.02933536
18742,0.8377137
18743,0.7583381
18744,0.9247917
18745,0.38302928
18746,0.6237861
18747,0.95055586
18748,0.88356066
18749,0.16756281
18750,0.05201681
18751,0.7408119
18752,0.93652785
18753,0.7768756
18754,0.72047806
18755,0.5842927
18756,0.9153407
18757,0.8966974
18758,0.6603515
18759,0.656814
18760,0.86859095
18761,0.88044924
18762,0.937442
18763,0.34382144
18764,0.9039673
18765,0.40863785
18766,0.9053351
18767,0.8092298
18768,0.9373369
18769,0.92947805
18770,0.9131144
18771,0.9547617
18772,0.76559615
18773,0.8877124
18774,0.9356341
18775,0.92184806
18776,0.50716835
18777,0.90054226
18778,0.1867187
18779,0.18515685
18780,0.53734326
18781,0.37188503
18782,0.85866636
18783,0.9607116
18784,0.81556034
18785,0.19600601
18786,0.7246828
18787,0.59428144
18788,0.2949324
18789,0.8724833
18790,0.46953514
18791,0.84967893
18792,0.6229977
18793,0.5933216
18794,0.905307
18795,0.86038256
18796,0.7926202
18797,0.88101
18798,0.1958635
18799,0.71917397
18800,0.7067338
18801,0.67118305
18802,0.9479951
18803,0.33981654
18804,0.8930278
18805,0.05435169
18806,0.33698824
18807,0.13390806
18808,0.23054002
18809,0.9391397
18810,0.9509801
18811,0.9470518
18812,0.94775575
18813,0.9090839
18814,0.7075397
18815,0.8401387
18816,0.13107258
18817,0.5887837
18818,0.91951495
18819,0.9624694
18820,0.9062747
18821,0.7405763
18822,0.9224638
18823,0.7779721
18824,0.98896223
18825,0.78391445
18826,0.8923283
18827,0.43169045
18828,0.79596174
18829,0.9003315
18830,0.8767168
18831,0.90829366
18832,0.9423597
18833,0.91290784
18834,0.8220748
18835,0.48602304
18836,0.528953
18837,0.9477125
18838,0.08215079
18839,0.91359365
18840,0.8618137
18841,0.961603
18842,0.8912871
18843,0.9420802
18844,0.12984754
18845,0.015765194
18846,0.9936699
18847,0.9150096
18848,0.6447452
18849,0.4742161
18850,0.9171456
18851,0.9274513
18852,0.37038052
18853,0.9093911
18854,0.6556422
18855,0.70973307
18856,0.04572493
18857,0.1800024
18858,0.81488866
18859,0.82929975
18860,0.8109616
18861,0.8567897
18862,0.9548509
18863,0.93164873
18864,0.08809715
18865,0.8009233
18866,0.90985537
18867,0.93955666
18868,0.5740724
18869,0.77185977
18870,0.9522118
18871,0.74537635
18872,0.57525694
18873,0.9810511
18874,0.22480087
18875,0.96763134
18876,0.13395451
18877,0.770771
18878,0.639154
18879,0.73940676
18880,0.906794
18881,0.18179739
18882,0.596026
18883,0.75583273
18884,0.90055203
18885,0.7273174
18886,0.7450593
18887,0.93247545
18888,0.7507266
18889,0.31883395
18890,0.86691165
18891,0.7495653
18892,0.82138693
18893,0.91380244
18894,0.9764664
18895,0.712866
18896,0.9721087
18897,0.6187176
18898,0.565566
18899,0.8118484
18900,0.7558475
18901,0.8246243
18902,0.83769107
18903,0.5323984
18904,0.52759206
18905,0.55119354
18906,0.25887868
18907,0.3558901
18908,0.6762554
18909,0.8890567
18910,0.82300764
18911,0.8289844
18912,0.9019394
18913,0.8065906
18914,0.8886702
18915,0.5936674
18916,0.41879442
18917,0.88771534
18918,0.7501432
18919,0.73225886
18920,0.7474699
18921,0.9769911
18922,0.9594279
18923,0.9013294
18924,0.727379
18925,0.6883451
18926,0.13354051
18927,0.84080404
18928,0.8616447
18929,0.8666653
18930,0.7098208
18931,0.8525265
18932,0.8830822
18933,0.7794556
18934,0.9319439
18935,0.033507828
18936,0.07692504
18937,0.4621441
18938,0.7786884
18939,0.9203361
18940,0.89835835
18941,0.908099
18942,0.09041982
18943,0.3339665
18944,0.31970793
18945,0.5832683
18946,0.7176859
18947,0.698019
18948,0.6507343
18949,0.55468416
18950,0.4626676
18951,0.59587175
18952,0.24664733
18953,0.93763584
18954,0.10558101
18955,0.6556123
18956,0.5962268
18957,0.11096403
18958,0.94738346
18959,0.8829755
18960,0.4611411
18961,0.9285689
18962,0.78751767
18963,0.7817605
18964,0.91344315
18965,0.8668819
18966,0.9052635
18967,0.66646653
18968,0.17857422
18969,0.43546617
18970,0.9305108
18971,0.947374
18972,0.5659423
18973,0.80378544
18974,0.8419968
18975,0.74344987
18976,0.5805961
18977,0.9389864
18978,0.8337007
18979,0.29798308
18980,0.6199079
18981,0.6366648
18982,0.8952263
18983,0.38236788
18984,0.64845985
18985,0.49139863
18986,0.74275774
18987,0.908261
18988,0.3845802
18989,0.6216605
18990,0.6535446
18991,0.89872265
18992,0.123456664
18993,0.9159791
18994,0.78077894
18995,0.65405995
18996,0.86108524
18997,0.88812846
18998,0.055312645
18999,0.81113046
19000,0.66714257
19001,0.8111426
19002,0.89315915
19003,0.5688658
19004,0.86148435
19005,0.8984772
19006,0.9411008
19007,0.93261635
19008,0.76081777
19009,0.28328755
19010,0.65384346
19011,0.73036253
19012,0.44147825
19013,0.8176444
19014,0.9117509
19015,0.93891305
19016,0.8572676
19017,0.56606805
19018,0.52486986
19019,0.77717
19020,0.73297083
19021,0.4233812
19022,0.95260066
19023,0.45910114
19024,0.8614561
19025,0.81141657
19026,0.84342355
19027,0.81785685
19028,0.6984932
19029,0.7131689
19030,0.494137
19031,0.033204045
19032,0.11089298
19033,0.50803953
19034,0.15560342
19035,0.6892057
19036,0.7840973
19037,0.78808296
19038,0.9274017
19039,0.9445447
19040,0.19026978
19041,0.6527434
19042,0.12126668
19043,0.5198608
19044,0.85726374
19045,0.8889652
19046,0.7837459
19047,0.84705573
19048,0.64777964
19049,0.7313282
19050,0.7512597
19051,0.8947855
19052,0.71597576
19053,0.45544687
19054,0.7703437
19055,0.9332155
19056,0.8412944
19057,0.34351164
19058,0.89046884
19059,0.9134344
19060,0.96193445
19061,0.764395
19062,0.85901344
19063,0.92687255
19064,0.9851871
19065,0.03598102
19066,0.70599866
19067,0.86558837
19068,0.2666604
19069,0.4309952
19070,0.40128136
19071,0.58221596
19072,0.5396496
19073,0.7898491
19074,0.628413
19075,0.9581897
19076,0.81956995
19077,0.6094185
19078,0.89142114
19079,0.97121394
19080,0.3706666
19081,0.510069
19082,0.6605034
19083,0.913327
19084,0.8080432
19085,0.2256946
19086,0.84909296
19087,0.1936139
19088,0.8107611
19089,0.7899276
19090,0.86150503
19091,0.8305431
19092,0.027551739
19093,0.8091592
19094,0.7914025
19095,0.6164422
19096,0.36241215
19097,0.93179494
19098,0.30517542
19099,0.59599066
19100,0.41370693
19101,0.57531327
19102,0.22067654
19103,0.31870574
19104,0.31712297
19105,0.39285973
19106,0.7207377
19107,0.060683645
19108,0.8804176
19109,0.9105136
19110,0.86912024
19111,0.13969009
19112,0.90741307
19113,0.16020855
19114,0.09486805
19115,0.6879403
19116,0.92014027
19117,0.83082795
19118,0.85355264
19119,0.8193861
19120,0.77831405
19121,0.5488028
19122,0.86372566
19123,0.79020905
19124,0.9214908
19125,0.9266706
19126,0.9297044
19127,0.2884095
19128,0.8692841
19129,0.6785433
19130,0.8626606
19131,0.82910126
19132,0.86402047
19133,0.82143384
19134,0.6357148
19135,0.2943362
19136,0.94266057
19137,0.77163136
19138,0.7134301
19139,0.84783477
19140,0.83954006
19141,0.979192
19142,0.8828638
19143,0.40889192
19144,0.9183828
19145,0.73070633
19146,0.46541262
19147,0.8650741
19148,0.8247337
19149,0.7694066
19150,0.8739426
19151,0.9063679
19152,0.6869691
19153,0.104873665
19154,0.62821966
19155,0.86819017
19156,0.9183778
19157,0.964647
19158,0.768108
19159,0.35966864
19160,0.7657841
19161,0.7393451
19162,0.70398843
19163,0.3866904
19164,0.58883953
19165,0.3363334
19166,0.63161844
19167,0.9306994
19168,0.093390346
19169,0.8857403
19170,0.8978269
19171,0.5965599
19172,0.9332287
19173,0.8642187
19174,0.87695485
19175,0.9224223
19176,0.8471808
19177,0.9166526
19178,0.27845857
19179,0.58190113
19180,0.88065517
19181,0.2025351
19182,0.8888434
19183,0.9284542
19184,0.6631424
19185,0.83897275
19186,0.87984395
19187,0.6921472
19188,0.5360821
19189,0.23187545
19190,0.92842543
19191,0.7518976
19192,0.9489583
19193,0.49259198
19194,0.68911684
19195,0.8347321
19196,0.9576677
19197,0.78559077
19198,0.9279792
19199,0.9429846
19200,0.76734775
19201,0.30639425
19202,0.9140415
19203,0.9246817
19204,0.8126746
19205,0.336722
19206,0.454076
19207,0.022645488
19208,0.9281183
19209,0.8374569
19210,0.4357359
19211,0.897448
19212,0.6994219
19213,0.37441087
19214,0.85251886
19215,0.606831
19216,0.72568935
19217,0.81587136
19218,0.9569922
19219,0.4745696
19220,0.47029486
19221,0.14018337
19222,0.4094156
19223,0.20215407
19224,0.74450755
19225,0.8644335
19226,0.8569326
19227,0.24645452
19228,0.9708202
19229,0.81374514
19230,0.96469736
19231,0.43758824
19232,0.92559975
19233,0.2629501
19234,0.39051858
19235,0.21094437
19236,0.8991783
19237,0.76694435
19238,0.8540813
19239,0.6234808
19240,0.7446345
19241,0.8936522
19242,0.9340707
19243,0.9233129
19244,0.9613981
19245,0.8266893
19246,0.85972
19247,0.9037269
19248,0.9772889
19249,0.48251322
19250,0.1678482
19251,0.08353427
19252,0.92751354
19253,0.85812783
19254,0.86808854
19255,0.8752883
19256,0.82062
19257,0.90760034
19258,0.7196298
19259,0.27734202
19260,0.5620223
19261,0.9198934
19262,0.18323965
19263,0.45587
19264,0.66227466
19265,0.8972115
19266,0.79023653
19267,0.8156385
19268,0.9787819
19269,0.98323256
19270,0.41373476
19271,0.37649184
19272,0.91764814
19273,0.1899369
19274,0.48081025
19275,0.92981637
19276,0.88198054
19277,0.10553027
19278,0.2603941
19279,0.25875846
19280,0.10773847
19281,0.48015743
19282,0.6216794
19283,0.73947364
19284,0.74475896
19285,0.13851833
19286,0.12347612
19287,0.46454927
19288,0.79504085
19289,0.51597965
19290,0.8331171
19291,0.8630777
19292,0.96925753
19293,0.92859274
19294,0.92280483
19295,0.50601196
19296,0.9078456
19297,0.54792506
19298,0.7812769
19299,0.8962914
19300,0.886392
19301,0.27282757
19302,0.40514362
19303,0.49276346
19304,0.6465748
19305,0.8906861
19306,0.8317942
19307,0.81383616
19308,0.94274604
19309,0.9462226
19310,0.9603092
19311,0.9073331
19312,0.70651376
19313,0.8099325
19314,0.865352
19315,0.9187882
19316,0.05260765
19317,0.8839031
19318,0.9088406
19319,0.95288706
19320,0.6056118
19321,0.8787602
19322,0.22933479
19323,0.8091794
19324,0.32611546
19325,0.6385223
19326,0.61038685
19327,0.9487522
19328,0.7383749
19329,0.06246609
19330,0.59614927
19331,0.14711556
19332,0.83785385
19333,0.73461604
19334,0.93888026
19335,0.7341933
19336,0.83662444
19337,0.63953984
19338,0.2250358
19339,0.7246504
19340,0.8070478
19341,0.49621278
19342,0.90550035
19343,0.55005056
19344,0.9678702
19345,0.9237912
19346,0.9277809
19347,0.8826816
19348,0.8920507
19349,0.9572725
19350,0.9928498
19351,0.8697067
19352,0.8893174
19353,0.90663475
19354,0.8942649
19355,0.8830002
19356,0.8503617
19357,0.8357546
19358,0.5353269
19359,0.7091963
19360,0.37947646
19361,0.58170503
19362,0.27594158
19363,0.6039652
19364,0.8866774
19365,0.93260723
19366,0.95662606
19367,0.062709995
19368,0.48453918
19369,0.9342644
19370,0.8573317
19371,0.5114672
19372,0.7454301
19373,0.8941791
19374,0.76523465
19375,0.95771384
19376,0.6915306
19377,0.52620727
19378,0.69134504
19379,0.82676506
19380,0.69171757
19381,0.75432146
19382,0.5826825
19383,0.20192653
19384,0.9135322
19385,0.5546355
19386,0.746792
19387,0.8408846
19388,0.14639324
19389,0.9186504
19390,0.66986805
19391,0.3957826
19392,0.9177923
19393,0.73970735
19394,0.4525947
19395,0.9155869
19396,0.81330013
19397,0.88070846
19398,0.9800419
19399,0.9451767
19400,0.29552558
19401,0.10823074
19402,0.9471056
19403,0.55764085
19404,0.93203473
19405,0.9365348
19406,0.15167694
19407,0.10055346
19408,0.44335443
19409,0.74056333
19410,0.3112712
19411,0.17112328
19412,0.67832434
19413,0.08607997
19414,0.54398537
19415,0.5380415
19416,0.8918943
19417,0.9259301
19418,0.25197965
19419,0.76234716
19420,0.6401468
19421,0.82956177
19422,0.91408676
19423,0.96466666
19424,0.72721463
19425,0.92039543
19426,0.22199889
19427,0.54859877
19428,0.6299504
19429,0.048406012
19430,0.5791688
19431,0.85591567
19432,0.66084427
19433,0.95681417
19434,0.24915043
19435,0.932217
19436,0.79950404
19437,0.77781564
19438,0.698901
19439,0.9671139
19440,0.95547205
19441,0.04581974
19442,0.3834793
19443,0.87173545
19444,0.94502735
19445,0.1317703
19446,0.6850736
19447,0.4324512
19448,0.7912217
19449,0.3440261
19450,0.80776805
19451,0.9740103
19452,0.9680024
19453,0.9579558
19454,0.8491554
19455,0.63954955
19456,0.66930646
19457,0.82080585
19458,0.7594648
19459,0.8781047
19460,0.93890244
19461,0.8988307
19462,0.84536225
19463,0.11785278
19464,0.90473706
19465,0.9678916
19466,0.045260068
19467,0.2952894
19468,0.5237521
19469,0.7233604
19470,0.7555252
19471,0.6641259
19472,0.19840187
19473,0.9332854
19474,0.71332765
19475,0.864023
19476,0.8579099
19477,0.40547976
19478,0.8505817
19479,0.8269272
19480,0.94340074
19481,0.5912424
19482,0.43585154
19483,0.815029
19484,0.91240525
19485,0.87264943
19486,0.30593428
19487,0.5639973
19488,0.9469885
19489,0.74128246
19490,0.76984745
19491,0.9081779
19492,0.9149805
19493,0.65321136
19494,0.8671571
19495,0.10840375
19496,0.54154795
19497,0.79006386
19498,0.5353957
19499,0.90033966
19500,0.925253
19501,0.76618516
19502,0.84348637
19503,0.91235846
19504,0.99560475
19505,0.8017656
19506,0.84867203
19507,0.9466729
19508,0.12603188
19509,0.8784985
19510,0.861631
19511,0.81764925
19512,0.41322842
19513,0.58731455
19514,0.63872474
19515,0.47475976
19516,0.51115644
19517,0.607754
19518,0.10776889
19519,0.719742
19520,0.953575
19521,0.9589006
19522,0.12448078
19523,0.5832819
19524,0.4971693
19525,0.9046099
19526,0.18578887
19527,0.903861
19528,0.8982878
19529,0.59391284
19530,0.79912037
19531,0.13304812
19532,0.45391747
19533,0.044347096
19534,0.29210758
19535,0.9160543
19536,0.3478929
19537,0.6052275
19538,0.73577917
19539,0.94591147
19540,0.95344466
19541,0.9394201
19542,0.91338724
19543,0.67062515
19544,0.40932283
19545,0.9420114
19546,0.27416098
19547,0.7729244
19548,0.94433093
19549,0.24745642
19550,0.5658429
19551,0.54030687
19552,0.92431647
19553,0.4846371
19554,0.81433964
19555,0.49336928
19556,0.86594963
19557,0.1469687
19558,0.93593335
19559,0.61677796
19560,0.7827244
19561,0.93451226
19562,0.96572787
19563,0.47625884
19564,0.9190914
19565,0.84094316
19566,0.76641256
19567,0.90871805
19568,0.93177974
19569,0.94088703
19570,0.8302342
19571,0.68833035
19572,0.8356647
19573,0.53903216
19574,0.39844257
19575,0.15638863
19576,0.41556135
19577,0.3140689
19578,0.7265642
19579,0.83488774
19580,0.10737386
19581,0.7114257
19582,0.9278048
19583,0.8838329
19584,0.9137552
19585,0.9339639
19586,0.847621
19587,0.9601312
19588,0.29134822
19589,0.561272
19590,0.34578714
19591,0.79535323
19592,0.9278704
19593,0.2245618
19594,0.56593645
19595,0.688376
19596,0.7397834
19597,0.8669206
19598,0.97784275
19599,0.9651797
19600,0.9044355
19601,0.9219897
19602,0.89200866
19603,0.97436213
19604,0.13271345
19605,0.36433384
19606,0.8721174
19607,0.9189488
19608,0.8048726
19609,0.9609995
19610,0.59657186
19611,0.97041994
19612,0.84409976
19613,0.05251821
19614,0.32853776
19615,0.40038905
19616,0.9443933
19617,0.83124065
19618,0.120515674
19619,0.7825769
19620,0.7311817
19621,0.92005885
19622,0.7686257
19623,0.3020942
19624,0.90952694
19625,0.9865072
19626,0.6609224
19627,0.75693345
19628,0.5519663
19629,0.94023657
19630,0.8729978
19631,0.70285535
19632,0.68650216
19633,0.851671
19634,0.09212917
19635,0.20713045
19636,0.85460734
19637,0.7444171
19638,0.6923395
19639,0.39757445
19640,0.8960132
19641,0.80435425
19642,0.13512526
19643,0.50788176
19644,0.92120594
19645,0.94569707
19646,0.82831955
19647,0.29897475
19648,0.6743034
19649,0.9133195
19650,0.823417
19651,0.51866627
19652,0.67832226
19653,0.45532858
19654,0.43717307
19655,0.68055546
19656,0.7365285
19657,0.67929983
19658,0.65170604
19659,0.81714326
19660,0.3803488
19661,0.61259836
19662,0.9459241
19663,0.27764803
19664,0.48394847
19665,0.17453249
19666,0.033810437
19667,0.0637422
19668,0.67524314
19669,0.9713643
19670,0.90283126
19671,0.9494578
19672,0.8101913
19673,0.82642525
19674,0.6734227
19675,0.5617098
19676,0.88999003
19677,0.42938504
19678,0.73148304
19679,0.13667993
19680,0.94306475
19681,0.7425213
19682,0.750219
19683,0.7186347
19684,0.89136297
19685,0.9682408
19686,0.77019805
19687,0.9538092
19688,0.11847661
19689,0.20012017
19690,0.84890306
19691,0.19936645
19692,0.41593844
19693,0.42692322
19694,0.9132275
19695,0.9299506
19696,0.11085508
19697,0.87517864
19698,0.8091448
19699,0.56426495
19700,0.42957982
19701,0.8060695
19702,0.9330979
19703,0.88388026
19704,0.9272049
19705,0.9250844
