id,score
18313,0.030735305
18314,0.0073947497
18315,0.004602848
18316,0.06534217
18317,0.040078465
18318,0.007603763
18319,0.019242974
18320,0.0033449966
18321,0.014808942
18322,0.23681185
18323,0.014519533
18324,0.011447222
18325,0.0032737623
18326,0.0012950352
18327,0.0025156953
18328,0.20158285
18329,0.11933877
18330,0.19693261
18331,0.043526318
18332,0.007745126
18333,0.27151462
18334,0.13591267
18335,0.17215158
18336,0.0995863
18337,0.017692333
18338,0.16462846
18339,0.012430698
18340,0.23478018
18341,0.43474674
18342,0.022712221
18343,0.22900401
18344,0.0838451
18345,0.67319614
18346,0.121739894
18347,0.035171177
18348,0.102498256
18349,0.030066513
18350,0.067357466
18351,0.008829237
18352,0.10592312
18353,0.027099216
18354,0.20791252
18355,0.083371505
18356,0.09121123
18357,0.06874342
18358,0.10530822
18359,0.18186322
18360,0.284526
18361,0.13857646
18362,0.14655574
18363,0.0047715786
18364,0.025192875
18365,0.011645686
18366,0.29655787
18367,0.009396117
18368,0.045150775
18369,0.15209322
18370,0.0019258821
18371,0.035839252
18372,0.06433641
18373,0.069536716
18374,0.02745474
18375,0.053876303
18376,0.0035013903
18377,0.010878573
18378,0.010574795
18379,0.022990145
18380,0.11755343
18381,0.14318116
18382,0.17805815
18383,0.037693735
18384,0.19874889
18385,0.13553129
18386,0.06889251
18387,0.06335419
18388,0.01633372
18389,0.011866298
18390,0.021210529
18391,0.08634402
18392,0.07852675
18393,0.0038316515
18394,0.0029795088
18395,0.14321165
18396,0.007868625
18397,0.06570376
18398,0.0034867867
18399,0.14022075
18400,0.11479323
18401,0.01883203
18402,0.15841839
18403,0.1385843
18404,0.7181479
18405,0.12539564
18406,0.006653157
18407,0.01313407
18408,0.0046975897
18409,0.02286401
18410,0.010737818
18411,0.013101786
18412,0.032209862
18413,0.0018798099
18414,0.005381815
18415,0.047887303
18416,0.010708151
18417,0.08703329
18418,0.0064271907
18419,0.015737971
18420,0.21378157
18421,0.05118216
18422,0.114559546
18423,0.08042441
18424,0.13828288
18425,0.031921286
18426,0.007674479
18427,0.006113092
18428,0.00799552
18429,0.0186074
18430,0.10138271
18431,0.10709174
18432,0.006227419
18433,0.010918858
18434,0.008292776
18435,0.0117897345
18436,0.012855447
18437,0.062330626
18438,0.03605645
18439,0.13585588
18440,0.043401673
18441,0.0065797055
18442,0.0031575765
18443,0.77916324
18444,0.15514626
18445,0.018064456
18446,0.00049854943
18447,0.7291633
18448,0.031101827
18449,0.108685166
18450,0.0029665395
18451,0.02092197
18452,0.1757292
18453,0.042333517
18454,0.044601083
18455,0.00696747
18456,0.039425448
18457,0.108160704
18458,0.09842057
18459,0.0078043225
18460,0.08505089
18461,0.000607084
18462,0.0077949553
18463,0.024920162
18464,0.16706286
18465,0.039725162
18466,0.012312905
18467,0.000715371
18468,0.0073495363
18469,0.017905539
18470,0.0009935112
18471,0.05558123
18472,0.01680193
18473,0.015119874
18474,0.0008033092
18475,0.104407504
18476,0.052875787
18477,0.4924922
18478,0.039235353
18479,0.016169894
18480,0.012037334
18481,0.012231954
18482,0.007805629
18483,0.014425304
18484,0.020216374
18485,0.15637332
18486,0.0035228364
18487,0.0059593753
18488,0.0587832
18489,0.0008289635
18490,0.19979589
18491,0.0022549357
18492,0.0038606608
18493,0.01499241
18494,0.021600436
18495,0.01880191
18496,0.00016953425
18497,0.08552394
18498,0.037362665
18499,0.07137131
18500,0.07417905
18501,0.036092345
18502,0.009249049
18503,0.031137744
18504,0.031913143
18505,0.0037991186
18506,0.0046351235
18507,0.85267353
18508,0.112532094
18509,0.0025013362
18510,0.021912111
18511,0.007335998
18512,0.002851747
18513,0.07789771
18514,0.01949324
18515,0.0012101918
18516,0.0065448354
18517,0.0012310146
18518,0.08429541
18519,0.0047336775
18520,0.10612871
18521,0.015991593
18522,0.0048143608
18523,0.014801586
18524,0.057027686
18525,0.0010798789
18526,0.027373629
18527,0.02552177
18528,0.00701892
18529,0.040136643
18530,0.026351904
18531,0.057702165
18532,0.05427842
18533,0.23934788
18534,0.040455185
18535,0.0016799069
18536,0.026827427
18537,0.51932365
18538,0.014456585
18539,0.004152064
18540,0.12287052
18541,0.05192534
18542,0.22300543
18543,0.019141695
18544,0.059257604
18545,0.07602763
18546,0.035911355
18547,0.03097743
18548,0.039241817
18549,0.14428568
18550,0.10551021
18551,0.061214514
18552,0.00064377213
18553,0.00064640323
18554,0.021486176
18555,0.21709868
18556,0.08622715
18557,0.013748236
18558,0.38602647
18559,0.0469641
18560,0.075680405
18561,0.04542349
18562,0.0798248
18563,0.00073050737
18564,0.32496822
18565,0.009528424
18566,0.22577539
18567,0.014212154
18568,0.0037704462
18569,0.0019106885
18570,0.041615255
18571,0.0026310766
18572,0.008788835
18573,0.06858642
18574,0.007893898
18575,0.0019734437
18576,0.0073979846
18577,0.05480198
18578,0.0018853506
18579,0.172403
18580,0.011023992
18581,0.0024162298
18582,0.015868014
18583,0.022504525
18584,0.019501349
18585,0.357795
18586,0.011703468
18587,0.030863967
18588,0.022571439
18589,0.0050994037
18590,0.0108093405
18591,0.114947334
18592,0.045229223
18593,0.042144407
18594,0.017986955
18595,0.17644927
18596,0.1195801
18597,0.013507844
18598,0.0001395298
18599,0.019030502
18600,0.00035365563
18601,0.0071756314
18602,0.0021004938
18603,0.006486879
18604,0.056437317
18605,0.0022751521
18606,0.004787724
18607,0.0060055386
18608,0.69782186
18609,0.0014063647
18610,0.0057290033
18611,0.0053830324
18612,0.019204624
18613,0.028885873
18614,0.010809553
18615,0.011356253
18616,0.05927082
18617,0.031703025
18618,0.010050471
18619,0.07827901
18620,0.034335174
18621,0.8073429
18622,0.030822275
18623,0.13649783
18624,0.43950713
18625,0.006132978
18626,0.38299397
18627,0.015589851
18628,0.014363484
18629,0.049311135
18630,0.0028021112
18631,0.003144785
18632,0.09786011
18633,0.014259353
18634,0.20735659
18635,0.019347675
18636,0.0024084176
18637,0.004694766
18638,0.163319
18639,0.012687016
18640,0.0036318412
18641,0.0047874
18642,0.04668363
18643,0.004412332
18644,0.08824076
18645,0.009428225
18646,0.12581784
18647,0.026197044
18648,0.008753591
18649,0.20523731
18650,0.042276856
18651,0.14617534
18652,0.008688916
18653,0.0051588826
18654,0.00047739068
18655,0.011220913
18656,0.086509995
18657,0.010814531
18658,0.0016755798
18659,0.005583192
18660,0.023715481
18661,0.0075372853
18662,0.0020439224
18663,0.008847326
18664,0.0003846372
18665,0.008751695
18666,0.12993121
18667,0.00083567324
18668,0.02967379
18669,0.0070685404
18670,0.0015103589
18671,0.0030128225
18672,0.0038559474
18673,0.046575837
18674,0.047411535
18675,0.005586302
18676,0.013852232
18677,0.39835843
18678,0.02797325
18679,0.20579182
18680,0.025792979
18681,0.024209071
18682,0.004704113
18683,0.17742532
18684,0.08888241
18685,0.006165108
18686,0.09198094
18687,0.07258765
18688,0.0019568868
18689,0.08548738
18690,0.041362133
18691,0.14240666
18692,0.015192927
18693,0.0027747585
18694,0.036736067
18695,0.043865222
18696,0.032304868
18697,0.0022905201
18698,0.0074516274
18699,0.018529145
18700,0.006992908
18701,0.033923186
18702,0.021672644
18703,0.0036385409
18704,0.2129404
18705,0.058763344
18706,0.010969949
18707,0.1487075
18708,0.13509324
18709,0.018488517
18710,0.04198002
18711,0.111468434
18712,0.1490574
18713,0.18397857
18714,0.025973957
18715,0.035191495
18716,0.024852524
18717,0.037167773
18718,0.14363593
18719,0.043438885
18720,0.035635453
18721,0.006778964
18722,0.0025174594
18723,0.024595575
18724,0.010854915
18725,0.0015087627
18726,0.13278693
18727,0.07504509
18728,0.10336153
18729,0.14237
18730,0.012562143
18731,0.018449664
18732,0.21237916
18733,0.07139942
18734,0.05192046
18735,0.032683548
18736,0.024753012
18737,0.04665365
18738,0.011671607
18739,0.6602667
18740,0.4557471
18741,0.119499244
18742,0.11786924
18743,0.012250212
18744,0.11519258
18745,0.19178215
18746,0.17215283
18747,0.018584428
18748,0.016259547
18749,0.008191335
18750,0.0047191796
18751,0.0019403518
18752,0.050273225
18753,0.0316529
18754,0.025049044
18755,0.01728068
18756,0.0012565481
18757,0.010166342
18758,0.013324349
18759,0.057064485
18760,0.3316968
18761,0.06282963
18762,0.74887
18763,0.017720649
18764,0.0036263284
18765,0.3564384
18766,0.20206879
18767,0.09239935
18768,0.042180818
18769,0.029877495
18770,0.107010305
18771,0.0049092267
18772,0.21503769
18773,0.11607687
18774,0.25586277
18775,0.014484015
18776,0.057796635
18777,0.0007322703
18778,0.073321775
18779,0.009788202
18780,0.073217906
18781,0.008235033
18782,0.11111463
18783,0.0036096075
18784,0.0024600967
18785,0.0020407354
18786,0.0040067486
18787,0.008025011
18788,0.0069835144
18789,0.10245557
18790,0.013441462
18791,0.24898268
18792,0.20964324
18793,0.8931262
18794,0.0001211062
18795,0.030719941
18796,0.0018064266
18797,0.01805027
18798,0.21614005
18799,0.14206158
18800,0.10761122
18801,0.007964077
18802,0.005729662
18803,0.012323381
18804,0.10494601
18805,0.0027969056
18806,0.12380141
18807,0.0044852723
18808,0.006168969
18809,0.006685527
18810,0.027834412
18811,0.060818925
18812,0.31007496
18813,0.022170205
18814,0.024934055
18815,0.008902214
18816,0.09170164
18817,0.015904794
18818,0.03140644
18819,0.007862494
18820,0.011154992
18821,0.080921955
18822,0.14296025
18823,0.03757118
18824,0.030434053
18825,0.015492825
18826,0.080441035
18827,0.05477933
18828,0.012288563
18829,0.000684212
18830,0.10616397
18831,0.02745261
18832,0.0066623725
18833,0.0038017672
18834,0.0032389872
18835,0.015324981
18836,0.07679774
18837,0.0024675017
18838,0.022214226
18839,0.0035246534
18840,0.0718538
18841,0.0046231193
18842,0.0069317473
18843,0.0015652667
18844,0.003714638
18845,0.044781018
18846,0.56338435
18847,0.13098046
18848,0.0044853888
18849,0.000913323
18850,0.02244746
18851,0.121253066
18852,0.0061608152
18853,0.006589282
18854,0.0057706665
18855,0.04964728
18856,0.0067222444
18857,0.21708925
18858,0.17236921
18859,0.08481187
18860,0.027411925
18861,0.026068656
18862,0.29722536
18863,0.100370616
18864,0.11676075
18865,0.008173022
18866,0.046994872
18867,0.0025504443
18868,0.00072944997
18869,0.008472075
18870,0.000115694485
18871,0.033904266
18872,0.021706054
18873,0.013296322
18874,0.01285512
18875,0.008246014
18876,0.011647589
18877,0.15107602
18878,0.028969374
18879,0.0876909
18880,0.5035437
18881,0.026707584
18882,0.115220256
18883,0.05250552
18884,0.042359777
18885,0.019849945
18886,0.0029754497
18887,0.116652794
18888,0.054508217
18889,0.66414404
18890,0.038891613
18891,0.014997704
18892,0.035779122
18893,0.48279035
18894,0.033573672
18895,0.20613804
18896,0.13178651
18897,0.060571853
18898,0.027836073
18899,0.034025606
18900,0.19642945
18901,0.017431637
18902,0.00462728
18903,0.14765024
18904,0.013857804
18905,0.07722473
18906,0.027994424
18907,0.03407549
18908,0.07553443
18909,0.12200436
18910,0.058348443
18911,0.20901372
18912,0.28979683
18913,0.0863943
18914,0.89414424
18915,0.019478735
18916,0.019340321
18917,0.23970453
18918,0.17267326
18919,0.09556748
18920,0.31263003
18921,0.023060318
18922,0.004901188
18923,0.38644186
18924,0.15179059
18925,0.14980066
18926,0.013069902
18927,0.045529123
18928,0.15676393
18929,0.008947432
18930,0.038410004
18931,0.028005928
18932,0.018408198
18933,0.073387444
18934,0.008177444
18935,0.036143567
18936,0.032229498
18937,0.10828781
18938,0.012670611
18939,0.22683625
18940,0.06258483
18941,0.020853823
18942,0.04531076
18943,0.07406917
18944,0.054597188
18945,0.0004002146
18946,0.012251378
18947,0.0017399964
18948,0.053070016
18949,0.5569166
18950,0.01708329
18951,0.033305686
18952,0.035889607
18953,0.015145226
18954,0.009607148
18955,0.15985523
18956,0.032359716
18957,0.0595554
18958,0.21078424
18959,0.1111767
18960,0.107820496
18961,0.034210343
18962,0.14120448
18963,0.0040700077
18964,0.007702985
18965,0.042096384
18966,0.01568881
18967,0.005140001
18968,0.095535934
18969,0.0030019921
18970,0.022953132
18971,0.07124772
18972,0.07974742
18973,0.009906684
18974,0.40744194
18975,0.054203045
18976,0.014332745
18977,0.072350316
18978,0.0016332915
18979,0.115622826
18980,0.18570173
18981,0.008753566
18982,0.022372799
18983,0.010251438
18984,0.010370113
18985,0.008886156
18986,0.0017351883
18987,0.0020912667
18988,0.0027931803
18989,0.0056106313
18990,0.0018449791
18991,0.017809747
18992,0.052133817
18993,0.05928337
18994,0.02626302
18995,0.017314669
18996,0.04780452
18997,0.03086656
18998,0.4205315
18999,0.0009988445
19000,0.18478072
19001,0.012009132
19002,0.22996764
19003,0.13992923
19004,0.1151666
19005,0.030339919
19006,0.018988138
19007,0.42479175
19008,0.7603802
19009,0.018907027
19010,0.021823816
19011,0.018982437
19012,0.08288391
19013,0.006158493
19014,0.04273417
19015,0.011172086
19016,0.024953615
19017,0.08476194
19018,0.025725562
19019,0.0034090043
19020,0.0148279015
19021,0.012796724
19022,0.01786792
19023,0.0077762846
19024,0.115228005
19025,0.0124746
19026,0.044598565
19027,0.16107757
19028,0.013532729
19029,0.009844117
19030,0.010186138
19031,0.51808393
19032,0.0856951
19033,0.04569391
19034,0.003944381
19035,0.009520114
19036,0.021444937
19037,0.0046437187
19038,0.0894801
19039,0.011138662
19040,0.020769948
19041,0.0024842352
19042,0.05430498
19043,0.18322474
19044,0.058493327
19045,0.06892857
19046,0.0030646683
19047,0.1434669
19048,0.24360403
19049,0.22613955
19050,0.22566791
19051,0.20392734
19052,0.06647244
19053,0.24946317
19054,0.018979883
19055,0.003991716
19056,0.2875373
19057,0.03169027
19058,0.1932672
19059,0.017479094
19060,0.008357454
19061,0.019070426
19062,0.20549801
19063,0.013287476
19064,0.116922095
19065,0.78372765
19066,0.007435342
19067,0.23386754
19068,0.14422034
19069,0.09411408
19070,0.002133956
19071,0.032302584
19072,0.043419737
19073,0.0069331746
19074,0.07204786
19075,0.0017484947
19076,0.18295778
19077,0.02815749
19078,0.053612836
19079,0.075013176
19080,0.11907617
19081,0.1221114
19082,0.11612529
19083,0.25070024
19084,0.005844768
19085,0.10206176
19086,0.18025114
19087,0.04835966
19088,0.0049997186
19089,0.0043548085
19090,0.065269716
19091,0.00568001
19092,0.025848491
19093,0.05463889
19094,0.08699955
19095,0.025005113
19096,0.023815777
19097,0.04481267
19098,0.052457355
19099,0.16641364
19100,0.031832967
19101,0.008539825
19102,0.0078768395
19103,0.05744435
19104,0.32490325
19105,0.003136489
19106,0.2996493
19107,0.34547368
19108,0.041029714
19109,0.18739305
19110,0.13639444
19111,0.031038899
19112,0.0051558036
19113,0.13063703
19114,0.03472686
19115,0.010060098
19116,0.16014552
19117,0.055656582
19118,0.16725075
19119,0.020686828
19120,0.07947178
19121,0.015508888
19122,0.059066407
19123,0.007189085
19124,0.07675625
19125,0.14436609
19126,0.33450964
19127,0.006611348
19128,0.066524334
19129,0.0013012496
19130,0.03620665
19131,0.05639682
19132,0.23510334
19133,0.010134155
19134,0.083413415
19135,0.023193292
19136,0.0020929305
19137,0.033211134
19138,0.0025636884
19139,0.033162106
19140,0.13120517
19141,0.026308615
19142,0.035397466
19143,0.008890627
19144,0.0009564911
19145,0.012811366
19146,0.0017354594
19147,0.22667174
19148,0.13871768
19149,0.04106658
19150,0.28828242
19151,0.099205606
19152,0.005721271
19153,0.10511796
19154,0.024564084
19155,0.025090225
19156,0.00782571
19157,0.046311695
19158,0.029377116
19159,0.0075343647
19160,0.28177586
19161,0.15124871
19162,0.012007525
19163,0.008334169
19164,0.027240584
19165,0.0037370783
19166,0.0011171511
19167,0.012178605
19168,0.20031318
19169,0.00013105327
19170,0.21122807
19171,0.010446274
19172,0.02797171
19173,0.06589189
19174,0.24831435
19175,0.010895206
19176,0.01404317
19177,0.0083449045
19178,0.05896543
19179,0.02148063
19180,0.046223186
19181,0.01664382
19182,0.07742894
19183,0.096711956
19184,0.087095656
19185,0.06316109
19186,0.00634651
19187,0.037324667
19188,0.029627815
19189,0.20976543
19190,0.014522452
19191,0.0091902595
19192,0.14307626
19193,0.06485719
19194,0.047252268
19195,0.0021068405
19196,0.07524322
19197,0.0030835138
19198,0.004811862
19199,0.010187259
19200,0.03507212
19201,0.0009887221
19202,0.23569568
19203,0.09087351
19204,0.023216294
19205,0.11156557
19206,0.02744008
19207,0.012449078
19208,0.06595003
19209,0.029813495
19210,0.000953326
19211,0.09069636
19212,0.010351118
19213,0.046231423
19214,0.0070298696
19215,0.032541193
19216,0.0040209936
19217,0.014242759
19218,0.014883678
19219,0.002894503
19220,0.013709266
19221,0.052905098
19222,0.057316154
19223,0.006378726
19224,0.011543467
19225,0.038916916
19226,0.046901036
19227,0.23895374
19228,0.032628335
19229,0.00833277
19230,0.023763424
19231,0.00032330726
19232,0.05921693
19233,0.0024068507
19234,0.26650003
19235,0.016134378
19236,0.0030741352
19237,0.09180187
19238,0.00059203274
19239,0.21322703
19240,0.341082
19241,0.19576688
19242,0.44080463
19243,0.5309356
19244,0.16252457
19245,0.05337338
19246,0.00073093356
19247,0.0082703605
19248,0.0020488538
19249,0.069634005
19250,0.078377895
19251,0.04466289
19252,0.03463815
19253,0.039820686
19254,0.051264714
19255,0.0034608133
19256,0.016041137
19257,0.0070801284
19258,0.039615937
19259,0.07886675
19260,0.111806735
19261,0.008548643
19262,0.0016497427
19263,0.28100988
19264,0.029345527
19265,0.080977246
19266,0.0021670812
19267,0.018157225
19268,0.04877008
19269,0.08215047
19270,0.029079989
19271,0.1663992
19272,0.0036239843
19273,0.024856223
19274,0.01628327
19275,0.03364742
19276,0.029468304
19277,0.003589588
19278,0.006444885
19279,0.026366293
19280,0.014993549
19281,0.17681704
19282,0.016770447
19283,0.004234496
19284,0.08520987
19285,0.054196496
19286,0.009931197
19287,0.063480884
19288,0.057909276
19289,0.02878294
19290,0.008503313
19291,0.19804277
19292,0.08652571
19293,0.006903387
19294,0.024881069
19295,0.0031921754
19296,0.14757426
19297,0.019819045
19298,0.7733088
19299,0.07162753
19300,0.004841617
19301,0.06316434
19302,0.0059292694
19303,0.015879521
19304,0.0612418
19305,0.019901803
19306,0.022437619
19307,0.025151033
19308,0.55303955
19309,0.17148422
19310,0.019081278
19311,0.024570502
19312,0.11038131
19313,0.02273611
19314,0.001362637
19315,0.008467638
19316,0.02826546
19317,0.004780292
19318,0.10335109
19319,0.11123376
19320,0.12621143
19321,0.011541906
19322,0.10359589
19323,0.041706357
19324,0.0012405722
19325,0.005879631
19326,0.14082862
19327,0.39280063
19328,0.030112566
19329,0.00733725
19330,0.026433194
19331,0.007487729
19332,0.0075368052
19333,0.109056205
19334,0.141319
19335,0.027051773
19336,0.32742018
19337,0.094046935
19338,0.004329621
19339,0.00854885
19340,0.006279161
19341,0.0009453882
19342,0.0029132497
19343,0.029195689
19344,0.14592451
19345,0.1688942
19346,0.06612094
19347,0.0009141958
19348,0.55779994
19349,0.010237246
19350,0.20016776
19351,0.009225644
19352,0.22567454
19353,0.06321292
19354,0.10314137
19355,0.015341555
19356,0.037496418
19357,0.00040552954
19358,0.14209335
19359,0.008708478
19360,0.05766685
19361,0.01662063
19362,0.02734277
19363,0.00020966236
19364,0.0659748
19365,0.0161282
19366,0.028620807
19367,0.23974565
19368,0.0054964083
19369,0.0026299884
19370,0.022475675
19371,0.012547678
19372,0.0007666694
19373,0.0028586462
19374,0.06404916
19375,0.009452531
19376,0.057336047
19377,0.060082514
19378,0.0008809623
19379,0.05678347
19380,0.10691264
19381,0.0033948296
19382,0.01002417
19383,0.011537805
19384,0.08358126
19385,0.033125963
19386,0.011817805
19387,0.07752814
19388,0.09397525
19389,0.0078889
19390,0.1267572
19391,0.0043053348
19392,0.0072788657
19393,0.04474765
19394,0.011604249
19395,0.004320337
19396,0.0073596495
19397,0.07226884
19398,0.0073728277
19399,0.023702582
19400,0.046735693
19401,0.049303863
19402,0.0097958315
19403,0.039012514
19404,0.026195858
19405,0.5265386
19406,0.09989394
19407,0.00060144346
19408,0.0013921944
19409,0.0008702558
19410,0.2206655
19411,0.02038634
19412,0.0010248532
19413,0.1809929
19414,0.008655783
19415,0.012606173
19416,0.15996467
19417,0.009479366
19418,0.012702966
19419,0.23098682
19420,0.036308877
19421,0.12714349
19422,0.03604673
19423,0.032053728
19424,0.0015684614
19425,0.25765833
19426,0.004118
19427,0.06276939
19428,0.16329534
19429,0.023525339
19430,0.10897281
19431,0.13350144
19432,0.16947839
19433,0.033591256
19434,0.020621525
19435,0.026409933
19436,0.03560235
19437,0.1762636
19438,0.04573623
19439,0.024135465
19440,0.2974101
19441,0.0011747046
19442,0.032195814
19443,0.05013842
19444,0.0024051655
19445,0.16257049
19446,0.09175079
19447,0.072567955
19448,0.0481893
19449,0.069028944
19450,0.0033985788
19451,0.047625314
19452,0.009330835
19453,0.22658302
19454,0.006058301
19455,0.029571634
19456,0.0065392647
19457,0.0060763843
19458,0.008315217
19459,0.012563931
19460,0.020684797
19461,0.7982743
19462,0.017793002
19463,0.15810421
19464,0.006460731
19465,0.026629467
19466,0.0153597705
19467,0.04850827
19468,0.020680923
19469,0.279911
19470,0.0023386702
19471,0.03914692
19472,0.0012654662
19473,0.0048990427
19474,0.031504847
19475,0.01636212
19476,0.23056762
19477,0.008685521
19478,0.032974925
19479,0.0056651
19480,0.0043564
19481,0.0051763793
19482,0.028651947
19483,0.0026730362
19484,0.1719404
19485,0.00097113854
19486,0.0038694537
19487,0.0031756542
19488,0.0014729694
19489,0.0060538948
19490,0.017258441
19491,0.124286
19492,0.031249443
19493,0.013874674
19494,0.0034013628
19495,0.06321445
19496,0.0007517274
19497,0.0031862806
19498,0.03017131
19499,0.018043093
19500,0.117596604
19501,0.011364354
19502,0.011811531
19503,0.15092228
19504,0.012547336
19505,0.017658273
19506,0.0050544855
19507,0.02061726
19508,0.035906933
19509,0.0005453125
19510,0.00053452776
19511,0.18215929
19512,0.0044248956
19513,0.0011055212
19514,0.012665845
19515,0.14326452
19516,0.16546583
19517,0.001957318
19518,0.00924681
19519,0.010123442
19520,0.15888332
19521,0.016769161
19522,0.021275317
19523,0.006237789
19524,0.01033994
19525,0.077078275
19526,0.032954052
19527,0.016738852
19528,0.15829822
19529,0.026131188
19530,0.0010519054
19531,0.005574694
19532,0.038246892
19533,0.061058115
19534,0.11047384
19535,0.0057777455
19536,0.042300638
19537,0.19242507
19538,0.017008465
19539,0.037291963
19540,0.017876592
19541,0.014212335
19542,0.04762667
19543,0.24388006
19544,0.06587198
19545,0.10485387
19546,0.02734618
19547,0.014553176
19548,0.13612139
19549,0.050470285
19550,0.0030469666
19551,0.00030207608
19552,0.21802945
19553,0.032581646
19554,0.19586408
19555,0.0021301003
19556,0.00011273526
19557,0.156801
19558,0.08692008
19559,0.002780381
19560,0.0068220627
19561,0.03501124
19562,0.017492093
19563,0.011191716
19564,0.15048508
19565,0.018538896
19566,0.004795184
19567,0.030127354
19568,0.003068237
19569,0.007150479
19570,0.1623434
19571,0.18056458
19572,0.020235358
19573,0.07517719
19574,0.0084707625
19575,0.6372896
19576,0.005414963
19577,0.08477869
19578,0.05220369
19579,0.009682449
19580,0.03436959
19581,0.14849387
19582,0.042690028
19583,0.0065606474
19584,0.0064960932
19585,0.011852854
19586,0.012450985
19587,0.013527334
19588,0.19290845
19589,0.109275505
19590,0.1741855
19591,0.020476608
19592,0.18294814
19593,0.0014810603
19594,0.027725054
19595,0.051113307
19596,0.024002276
19597,0.11443131
19598,0.08734446
19599,0.60609454
19600,0.011348986
19601,0.730429
19602,0.16613536
19603,0.038481392
19604,0.015788142
19605,0.017916683
19606,0.028445184
19607,0.052064057
19608,0.026386144
19609,0.012207613
19610,0.104559004
19611,0.016952671
19612,0.01926956
19613,0.04694298
19614,0.03041267
19615,0.22280274
19616,0.048642006
19617,0.4623985
19618,0.38233492
19619,0.25172532
19620,0.12038206
19621,0.096043214
19622,0.1628825
19623,0.3484247
19624,0.38957134
19625,0.0020972567
19626,0.17000496
19627,0.08348553
19628,0.04759104
19629,0.012592195
19630,0.008230155
19631,0.03193241
19632,0.022345506
19633,0.04356436
19634,0.0011231375
19635,0.009109824
19636,0.024049267
19637,0.0043535316
19638,0.016274279
19639,0.009502966
19640,0.072636075
19641,0.0037837296
19642,0.10879849
19643,0.024913026
19644,0.0037017989
19645,0.22872207
19646,0.023939801
19647,0.1841346
19648,0.020866109
19649,0.014664401
19650,0.044954408
19651,0.0537258
19652,0.22710504
19653,0.06752935
19654,0.0060676374
19655,0.11418191
19656,0.018115135
19657,0.006309609
19658,0.0136470515
19659,0.048092805
19660,0.0020377405
19661,0.02383572
19662,0.017397359
19663,0.05051031
19664,0.08092218
19665,0.28360164
19666,0.010734813
19667,0.035297014
19668,0.0035663636
