id,score
18370,0.785264783
18371,0.5534526758
18372,0.11129711
18373,0.31090823
18374,0.8265754598
18375,0.15284862
18376,0.785264783
18377,0.5534526758
18378,0.47916091
18379,0.37940894
18380,0.49484553
18381,0.43809568
18382,0.59377505
18383,0.8265754598
18384,0.8828902756
18385,0.5534526758
18386,0.5238731813
18387,0.37940894
18388,0.5534526758
18389,0.5534526758
18390,0.31090823
18391,0.8265754598
18392,0.5534526758
18393,0.46932885
18394,0.77292088
18395,0.8265754598
18396,0.8265754598
18397,0.785264783
18398,0.5534526758
18399,0.8265754598
18400,0.785264783
18401,0.8265754598
18402,0.8265754598
18403,0.15284862
18404,0.79463507
18405,0.80672452
18406,0.86512237
18407,0.00261037
18408,0.90203384
18409,0.89262117
18410,0.85370989
18411,0.64652529
18412,0.74225382
18413,0.67563716
18414,0.72061473
18415,0.83270033
18416,0.78188358
18417,0.87396102
18418,0.80035748
18419,0.15489568
18420,0.8265754598
18421,0.23995219
18422,0.79463507
18423,0.81704807
18424,0.78812569
18425,0.79834338
18426,0.1679934
18427,0.82558576
18428,0.31423831
18429,0.76965433
18430,0.57167242
18431,0.69053907
18432,0.15438703
18433,0.8513273
18434,0.71286857
18435,0.6924381
18436,0.5238731813
18437,0.28476811
18438,0.46031341
18439,0.81591392
18440,0.64698484
18441,0.58260312
18442,0.20669176
18443,0.83270033
18444,0.8006891
18445,0.8265754598
18446,0.81914844
18447,0.87738491
18448,0.84185991
18449,0.88142579
18450,0.83630723
18451,0.8265754598
18452,0.8265754598
18453,0.77929622
18454,0.84957979
18455,0.75979347
18456,0.37940894
18457,0.8265754598
18458,0.5534526758
18459,0.31090823
18460,0.8265754598
18461,0.8265754598
18462,0.8265754598
18463,0.785264783
18464,0.8265754598
18465,0.5534526758
18466,0.8265754598
18467,0.46932885
18468,0.785264783
18469,0.5534526758
18470,0.5534526758
18471,0.49484553
18472,0.31090823
18473,0.41142526
18474,0.5534526758
18475,0.46932885
18476,0.5534526758
18477,0.5238731813
18478,0.43809568
18479,0.5238731813
18480,0.5238731813
18481,0.5534526758
18482,0.5534526758
18483,0.37940894
18484,0.5534526758
18485,0.31090823
18486,0.8265754598
18487,0.31090823
18488,0.8265754598
18489,0.5534526758
18490,0.5534526758
18491,0.5534526758
18492,0.5534526758
18493,0.08127259
18494,0.49484553
18495,0.8265754598
18496,0.25358443
18497,0.81380684
18498,0.8265754598
18499,0.90965499
18500,0.8265754598
18501,0.785264783
18502,0.8265754598
18503,0.8265754598
18504,0.5534526758
18505,0.8265754598
18506,0.37940894
18507,0.5534526758
18508,0.5534526758
18509,0.37940894
18510,0.5534526758
18511,0.4934235458
18512,0.91483022
18513,0.5534526758
18514,0.29309004
18515,0.785264783
18516,0.46932885
18517,0.5534526758
18518,0.81591392
18519,0.81591392
18520,0.785264783
18521,0.37940894
18522,0.37940894
18523,0.8265754598
18524,0.8265754598
18525,0.31090823
18526,0.785264783
18527,0.5534526758
18528,0.5534526758
18529,0.43809568
18530,0.31090823
18531,0.785264783
18532,0.31090823
18533,0.91483022
18534,0.5534526758
18535,0.37940894
18536,0.465441
18537,0.46424285
18538,0.8265754598
18539,0.91483022
18540,0.785264783
18541,0.8828902756
18542,0.11129711
18543,0.785264783
18544,0.785264783
18545,0.5534526758
18546,0.43809568
18547,0.43809568
18548,0.49484553
18549,0.11129711
18550,0.8265754598
18551,0.8265754598
18552,0.29309004
18553,0.785264783
18554,0.5534526758
18555,0.5534526758
18556,0.37940894
18557,0.29309004
18558,0.29309004
18559,0.8265754598
18560,0.5534526758
18561,0.5534526758
18562,0.8828902756
18563,0.5534526758
18564,0.84047287
18565,0.86512237
18566,0.5534526758
18567,0.37940894
18568,0.84200393
18569,0.15284862
18570,0.15284862
18571,0.84053874
18572,0.49679107
18573,0.8265754598
18574,0.75741009
18575,0.84805036
18576,0.5534526758
18577,0.85145534
18578,0.79044891
18579,0.35768745
18580,0.15525272
18581,0.93504142
18582,0.90664188
18583,0.25715154
18584,0.78318312
18585,0.55034449
18586,0.177518
18587,0.90133896
18588,0.07571177
18589,0.56180578
18590,0.77929622
18591,0.80930487
18592,0.71958818
18593,0.34862398
18594,0.41682612
18595,0.55048581
18596,0.52813854
18597,0.79531328
18598,0.79531328
18599,0.40238275
18600,0.79531328
18601,0.37073493
18602,0.07275155
18603,0.529573
18604,0.69815244
18605,0.21798318
18606,0.55542358
18607,0.11129711
18608,0.30461582
18609,0.91908518
18610,0.45761125
18611,0.49052483
18612,0.66476502
18613,0.00802113
18614,0.71174792
18615,0.395586
18616,0.87372921
18617,0.81914844
18618,0.04431683
18619,0.83270033
18620,0.83787552
18621,0.87372921
18622,0.99403172
18623,0.77929622
18624,0.8265754598
18625,0.8265754598
18626,0.84417262
18627,0.74339377
18628,0.72679244
18629,0.8265754598
18630,0.83170489
18631,0.77386433
18632,0.84645486
18633,0.83787552
18634,0.17148892
18635,0.8265754598
18636,0.785264783
18637,0.49484553
18638,0.5534526758
18639,0.5534526758
18640,0.5534526758
18641,0.5534526758
18642,0.31090823
18643,0.31090823
18644,0.8265754598
18645,0.5534526758
18646,0.8265754598
18647,0.5534526758
18648,0.8265754598
18649,0.31090823
18650,0.5238731813
18651,0.31090823
18652,0.5534526758
18653,0.49484553
18654,0.31090823
18655,0.43809568
18656,0.43809568
18657,0.785264783
18658,0.37940894
18659,0.43809568
18660,0.46424285
18661,0.5534526758
18662,0.5534526758
18663,0.37940894
18664,0.5534526758
18665,0.5534526758
18666,0.5534526758
18667,0.29309004
18668,0.31090823
18669,0.52629676
18670,0.5534526758
18671,0.58526149
18672,0.29309004
18673,0.91483022
18674,0.5534526758
18675,0.88679241
18676,0.5534526758
18677,0.8265754598
18678,0.8265754598
18679,0.8265754598
18680,0.63141333
18681,0.8265754598
18682,0.5034092
18683,0.91483022
18684,0.5534526758
18685,0.90956465
18686,0.31090823
18687,0.43809568
18688,0.31530913
18689,0.90956465
18690,0.44454655
18691,0.785264783
18692,0.4683034
18693,0.785264783
18694,0.785264783
18695,0.58242611
18696,0.80138903
18697,0.785264783
18698,0.43809568
18699,0.31090823
18700,0.5534526758
18701,0.43809568
18702,0.46932885
18703,0.46932885
18704,0.31090823
18705,0.5534526758
18706,0.5534526758
18707,0.5534526758
18708,0.5534526758
18709,0.395586
18710,0.37629364
18711,0.5534526758
18712,0.5534526758
18713,0.785264783
18714,0.5534526758
18715,0.46932885
18716,0.785264783
18717,0.63693514
18718,0.5534526758
18719,0.785264783
18720,0.91894948
18721,0.5534526758
18722,0.785264783
18723,0.5534526758
18724,0.5238731813
18725,0.5534526758
18726,0.15284862
18727,0.43809568
18728,0.37940894
18729,0.31090823
18730,0.37940894
18731,0.5534526758
18732,0.5534526758
18733,0.31090823
18734,0.5534526758
18735,0.5534526758
18736,0.49484553
18737,0.5534526758
18738,0.29309004
18739,0.31090823
18740,0.31090823
18741,0.29309004
18742,0.81591392
18743,0.31090823
18744,0.64295163
18745,0.47265302
18746,0.8265754598
18747,0.5791932
18748,0.86512237
18749,0.8265754598
18750,0.29309004
18751,0.5534526758
18752,0.71623729
18753,0.77894637
18754,0.8265754598
18755,0.31090823
18756,0.91131021
18757,0.80696892
18758,0.80696892
18759,0.65102533
18760,0.74797114
18761,0.8265754598
18762,0.5534526758
18763,0.37940894
18764,0.77112663
18765,0.77929622
18766,0.8265754598
18767,0.79455601
18768,0.90094068
18769,0.74649352
18770,0.77929622
18771,0.79470913
18772,0.75650403
18773,0.71241217
18774,0.90133896
18775,0.51599544
18776,0.52629676
18777,0.67705945
18778,0.11129711
18779,0.19221637
18780,0.69194078
18781,0.6275774
18782,0.56393465
18783,0.79531328
18784,0.8713531
18785,0.00261037
18786,0.54237235
18787,0.40238275
18788,0.90874348
18789,0.57167242
18790,0.23081144
18791,0.6635271
18792,0.45937932
18793,0.41874696
18794,0.6986609
18795,0.91745582
18796,0.90965499
18797,0.43320268
18798,0.79463507
18799,0.74379648
18800,0.37940894
18801,0.59498269
18802,0.54909661
18803,0.37670681
18804,0.77796506
18805,0.50291182
18806,0.24075579
18807,0.37940894
18808,0.37940894
18809,0.8265754598
18810,0.83270033
18811,0.8265754598
18812,0.84053874
18813,0.7727588
18814,0.8265754598
18815,0.49552215
18816,0.86357251
18817,0.31090823
18818,0.90300357
18819,0.80628232
18820,0.5534526758
18821,0.5534526758
18822,0.76456331
18823,0.8265754598
18824,0.78179427
18825,0.68828612
18826,0.5534526758
18827,0.43809568
18828,0.785264783
18829,0.49484553
18830,0.8265754598
18831,0.8265754598
18832,0.8265754598
18833,0.8265754598
18834,0.63447606
18835,0.29309004
18836,0.8265754598
18837,0.5859523
18838,0.29309004
18839,0.785264783
18840,0.8265754598
18841,0.785264783
18842,0.8265754598
18843,0.5534526758
18844,0.29309004
18845,0.08127259
18846,0.75979347
18847,0.49461096
18848,0.5534526758
18849,0.5534526758
18850,0.79463507
18851,0.49414991
18852,0.08127259
18853,0.5534526758
18854,0.5534526758
18855,0.5534526758
18856,0.11129711
18857,0.62488487
18858,0.5534526758
18859,0.91894948
18860,0.5534526758
18861,0.86512237
18862,0.52636197
18863,0.80696892
18864,0.29309004
18865,0.785264783
18866,0.8265754598
18867,0.5534526758
18868,0.31090823
18869,0.785264783
18870,0.785264783
18871,0.63678123
18872,0.5534526758
18873,0.5534526758
18874,0.46424285
18875,0.86287336
18876,0.41709721
18877,0.56108324
18878,0.5534526758
18879,0.5534526758
18880,0.16750009
18881,0.52184834
18882,0.8265754598
18883,0.8265754598
18884,0.8265754598
18885,0.43809568
18886,0.8265754598
18887,0.8265754598
18888,0.47916091
18889,0.785264783
18890,0.5534526758
18891,0.5534526758
18892,0.8265754598
18893,0.5534526758
18894,0.8265754598
18895,0.5534526758
18896,0.8265754598
18897,0.37940894
18898,0.43809568
18899,0.86512237
18900,0.785264783
18901,0.80228125
18902,0.86512237
18903,0.11129711
18904,0.5534526758
18905,0.31090823
18906,0.08127259
18907,0.37629364
18908,0.5534526758
18909,0.5534526758
18910,0.8828902756
18911,0.55530684
18912,0.77823183
18913,0.5534526758
18914,0.29309004
18915,0.5534526758
18916,0.785264783
18917,0.8265754598
18918,0.5534526758
18919,0.31090823
18920,0.785264783
18921,0.8265754598
18922,0.91483022
18923,0.785264783
18924,0.47753324
18925,0.5534526758
18926,0.6468501
18927,0.87372921
18928,0.91550151
18929,0.74334027
18930,0.47021615
18931,0.80696892
18932,0.81432421
18933,0.73949585
18934,0.85533843
18935,0.29309004
18936,0.4882533
18937,0.8265754598
18938,0.85859316
18939,0.92609908
18940,0.31090823
18941,0.84667613
18942,0.37940894
18943,0.07275155
18944,0.59343989
18945,0.4946098
18946,0.5534526758
18947,0.81591392
18948,0.8265754598
18949,0.31090823
18950,0.43421993
18951,0.47738021
18952,0.45505303
18953,0.56109201
18954,0.15787448
18955,0.86262491
18956,0.86204537
18957,0.02463071
18958,0.87010778
18959,0.87332086
18960,0.71958818
18961,0.68536883
18962,0.81490186
18963,0.59883931
18964,0.66635611
18965,0.80696892
18966,0.76412607
18967,0.1666475
18968,0.00615178
18969,0.41148508
18970,0.91894948
18971,0.99502052
18972,0.6161513
18973,0.47916091
18974,0.81493331
18975,0.5908879
18976,0.78806564
18977,0.92349978
18978,0.11129711
18979,0.1679934
18980,0.5534526758
18981,0.45093093
18982,0.48336779
18983,0.5534526758
18984,0.71286857
18985,0.18167168
18986,0.49962776
18987,0.5534526758
18988,0.46684315
18989,0.26149158
18990,0.34326833
18991,0.77929622
18992,0.5238731813
18993,0.8828902756
18994,0.5534526758
18995,0.29309004
18996,0.78188358
18997,0.96691437
18998,0.50476315
18999,0.785264783
19000,0.53277046
19001,0.11129711
19002,0.5534526758
19003,0.8265754598
19004,0.8265754598
19005,0.31090823
19006,0.81293717
19007,0.85132756
19008,0.785264783
19009,0.46932885
19010,0.5534526758
19011,0.5534526758
19012,0.785264783
19013,0.8265754598
19014,0.48969676
19015,0.43809568
19016,0.5534526758
19017,0.11129711
19018,0.37940894
19019,0.43809568
19020,0.5534526758
19021,0.5534526758
19022,0.47067381
19023,0.39690136
19024,0.5534526758
19025,0.5534526758
19026,0.5534526758
19027,0.5534526758
19028,0.37940894
19029,0.49484553
19030,0.31090823
19031,0.29309004
19032,0.57425125
19033,0.785264783
19034,0.37940894
19035,0.8828902756
19036,0.90965499
19037,0.31090823
19038,0.8265754598
19039,0.785264783
19040,0.5534526758
19041,0.46932885
19042,0.47916091
19043,0.47916091
19044,0.8265754598
19045,0.8265754598
19046,0.43809568
19047,0.58242611
19048,0.5534526758
19049,0.5534526758
19050,0.8265754598
19051,0.8265754598
19052,0.31090823
19053,0.11129711
19054,0.5534526758
19055,0.5534526758
19056,0.5534526758
19057,0.31090823
19058,0.5534526758
19059,0.8265754598
19060,0.82554939
19061,0.785264783
19062,0.90133896
19063,0.63013171
19064,0.64245543
19065,0.33846603
19066,0.60858785
19067,0.58029206
19068,0.29309004
19069,0.8265754598
19070,0.49461096
19071,0.8265754598
19072,0.785264783
19073,0.785264783
19074,0.785264783
19075,0.66635611
19076,0.5534526758
19077,0.5534526758
19078,0.86408365
19079,0.785264783
19080,0.37940894
19081,0.5534526758
19082,0.67659359
19083,0.59343989
19084,0.47640852
19085,0.49484553
19086,0.5534526758
19087,0.29309004
19088,0.80938216
19089,0.5534526758
19090,0.78223276
19091,0.66420445
19092,0.5534526758
19093,0.5534526758
19094,0.62568165
19095,0.47876458
19096,0.31090823
19097,0.68701417
19098,0.63591124
19099,0.5534526758
19100,0.90965499
19101,0.51720269
19102,0.73881169
19103,0.31816006
19104,0.46424285
19105,0.59377505
19106,0.785264783
19107,0.785264783
19108,0.67194095
19109,0.785264783
19110,0.73793888
19111,0.37940894
19112,0.71654768
19113,0.43809568
19114,0.80869306
19115,0.69303873
19116,0.90956465
19117,0.79583334
19118,0.85132756
19119,0.5534526758
19120,0.5534526758
19121,0.15470761
19122,0.8265754598
19123,0.54217222
19124,0.91894948
19125,0.91894948
19126,0.92349978
19127,0.8828902756
19128,0.90133896
19129,0.5534526758
19130,0.90965499
19131,0.785264783
19132,0.81493331
19133,0.91483022
19134,0.5534526758
19135,0.11129711
19136,0.8265754598
19137,0.91894948
19138,0.5534526758
19139,0.8265754598
19140,0.5534526758
19141,0.63604564
19142,0.35267078
19143,0.43809568
19144,0.80768523
19145,0.55960085
19146,0.5238731813
19147,0.90874348
19148,0.8265754598
19149,0.8265754598
19150,0.43809568
19151,0.58242611
19152,0.5534526758
19153,0.11129711
19154,0.69083083
19155,0.6165235
19156,0.5534526758
19157,0.81321575
19158,0.5534526758
19159,0.67001175
19160,0.8265754598
19161,0.5534526758
19162,0.61363456
19163,0.48490729
19164,0.47763366
19165,0.34057589
19166,0.29309004
19167,0.8265754598
19168,0.31104255
19169,0.75860939
19170,0.80869306
19171,0.8265754598
19172,0.8265754598
19173,0.74685195
19174,0.80696892
19175,0.8265754598
19176,0.91651845
19177,0.86356228
19178,0.8265754598
19179,0.29309004
19180,0.91045902
19181,0.08277667
19182,0.77929622
19183,0.8265754598
19184,0.28317948
19185,0.90687329
19186,0.5534526758
19187,0.5534526758
19188,0.785264783
19189,0.86512237
19190,0.8265754598
19191,0.5534526758
19192,0.5534526758
19193,0.43809568
19194,0.785264783
19195,0.5534526758
19196,0.48445906
19197,0.5534526758
19198,0.5534526758
19199,0.785264783
19200,0.5534526758
19201,0.46932885
19202,0.785264783
19203,0.5534526758
19204,0.5534526758
19205,0.43809568
19206,0.31090823
19207,0.37940894
19208,0.91483022
19209,0.785264783
19210,0.5534526758
19211,0.5534526758
19212,0.37940894
19213,0.91894948
19214,0.49838111
19215,0.46932885
19216,0.5534526758
19217,0.5534526758
19218,0.785264783
19219,0.43809568
19220,0.37940894
19221,0.37940894
19222,0.37940894
19223,0.11129711
19224,0.5238731813
19225,0.8265754598
19226,0.8265754598
19227,0.58448584
19228,0.76761966
19229,0.5534526758
19230,0.8265754598
19231,0.29309004
19232,0.4969036
19233,0.37940894
19234,0.31090823
19235,0.31090823
19236,0.8265754598
19237,0.8265754598
19238,0.57030904
19239,0.8265754598
19240,0.81591392
19241,0.88315283
19242,0.84551485
19243,0.8265754598
19244,0.91483022
19245,0.48969676
19246,0.5534526758
19247,0.5534526758
19248,0.785264783
19249,0.785264783
19250,0.5534526758
19251,0.9099509
19252,0.74339377
19253,0.90868018
19254,0.90965499
19255,0.8008732
19256,0.79217027
19257,0.84540008
19258,0.5534526758
19259,0.49484553
19260,0.56109201
19261,0.81704807
19262,0.07574534
19263,0.5534526758
19264,0.18874503
19265,0.49125075
19266,0.51423056
19267,0.5534526758
19268,0.8265754598
19269,0.8265754598
19270,0.49876978
19271,0.43792535
19272,0.785264783
19273,0.70955786
19274,0.7665422
19275,0.785264783
19276,0.70772069
19277,0.07275155
19278,0.54358504
19279,0.51400273
19280,0.1657571
19281,0.37940894
19282,0.42154313
19283,0.70924522
19284,0.47916091
19285,0.43809568
19286,0.08127259
19287,0.37940894
19288,0.5534526758
19289,0.87959092
19290,0.78343448
19291,0.68732519
19292,0.74379648
19293,0.77213768
19294,0.92960388
19295,0.81493331
19296,0.5534526758
19297,0.8265754598
19298,0.79618888
19299,0.80869306
19300,0.5534526758
19301,0.31090823
19302,0.29309004
19303,0.55493355
19304,0.88915215
19305,0.77790005
19306,0.37629364
19307,0.785264783
19308,0.8265754598
19309,0.5534526758
19310,0.78069099
19311,0.5534526758
19312,0.4983803
19313,0.5238731813
19314,0.38842341
19315,0.78595965
19316,0.29309004
19317,0.87563763
19318,0.7665422
19319,0.83270033
19320,0.43809568
19321,0.785264783
19322,0.08127259
19323,0.79042017
19324,0.37629364
19325,0.49134132
19326,0.57494483
19327,0.8475164
19328,0.18085997
19329,0.15284862
19330,0.31090823
19331,0.49321802
19332,0.65591155
19333,0.74976714
19334,0.78192357
19335,0.63361194
19336,0.5534526758
19337,0.45555569
19338,0.5534526758
19339,0.49484553
19340,0.45294794
19341,0.21420314
19342,0.5534526758
19343,0.29309004
19344,0.89383358
19345,0.8265754598
19346,0.93987494
19347,0.11129711
19348,0.77761083
19349,0.94739764
19350,0.90956465
19351,0.87372921
19352,0.77297333
19353,0.89982107
19354,0.90811564
19355,0.90965499
19356,0.29309004
19357,0.37713407
19358,0.28593204
19359,0.37629364
19360,0.37940894
19361,0.37940894
19362,0.29309004
19363,0.5238731813
19364,0.58242611
19365,0.8265754598
19366,0.83270033
19367,0.31090823
19368,0.5534526758
19369,0.92960388
19370,0.5534526758
19371,0.29309004
19372,0.37940894
19373,0.785264783
19374,0.56834366
19375,0.785264783
19376,0.785264783
19377,0.43809568
19378,0.43809568
19379,0.5534526758
19380,0.37940894
19381,0.37940894
19382,0.11129711
19383,0.37940894
19384,0.8265754598
19385,0.49484553
19386,0.785264783
19387,0.5534526758
19388,0.48969676
19389,0.785264783
19390,0.5534526758
19391,0.29309004
19392,0.96691437
19393,0.5534526758
19394,0.31090823
19395,0.46932885
19396,0.86512237
19397,0.92960388
19398,0.89982107
19399,0.91483022
19400,0.43809568
19401,0.63382051
19402,0.90884915
19403,0.5534526758
19404,0.785264783
19405,0.91483022
19406,0.785264783
19407,0.785264783
19408,0.5534526758
19409,0.785264783
19410,0.15284862
19411,0.37940894
19412,0.15284862
19413,0.11129711
19414,0.80696892
19415,0.43809568
19416,0.78595965
19417,0.8265754598
19418,0.15284862
19419,0.5534526758
19420,0.54909661
19421,0.5534526758
19422,0.8265754598
19423,0.87892119
19424,0.8265754598
19425,0.58242611
19426,0.29309004
19427,0.43809568
19428,0.11129711
19429,0.37940894
19430,0.43809568
19431,0.8828902756
19432,0.5534526758
19433,0.59879117
19434,0.5534526758
19435,0.785264783
19436,0.785264783
19437,0.8265754598
19438,0.5534526758
19439,0.41709721
19440,0.91483022
19441,0.31104255
19442,0.5238731813
19443,0.74339377
19444,0.84918593
19445,0.785264783
19446,0.5534526758
19447,0.46424285
19448,0.8260675
19449,0.785264783
19450,0.90874348
19451,0.8265754598
19452,0.80985508
19453,0.58242611
19454,0.5238731813
19455,0.37940894
19456,0.13466539
19457,0.43809568
19458,0.74685195
19459,0.5534526758
19460,0.84047287
19461,0.66635611
19462,0.85977616
19463,0.31090823
19464,0.91894948
19465,0.60930822
19466,0.30345218
19467,0.07791635
19468,0.41356112
19469,0.80228125
19470,0.8265754598
19471,0.51104246
19472,0.50585572
19473,0.8265754598
19474,0.785264783
19475,0.6932642
19476,0.8265754598
19477,0.60168274
19478,0.81493331
19479,0.83213859
19480,0.87723876
19481,0.59483812
19482,0.21783593
19483,0.51952599
19484,0.80768523
19485,0.59403958
19486,0.36740718
19487,0.02463071
19488,0.82919628
19489,0.66438855
19490,0.89982107
19491,0.5534526758
19492,0.80055769
19493,0.60861494
19494,0.44732541
19495,0.44252292
19496,0.8265754598
19497,0.46508842
19498,0.77189368
19499,0.83349259
19500,0.92960388
19501,0.59505772
19502,0.34203778
19503,0.8265754598
19504,0.75979347
19505,0.47355837
19506,0.8713531
19507,0.81321575
19508,0.45953876
19509,0.5534526758
19510,0.78354518
19511,0.81591392
19512,0.44421151
19513,0.5534526758
19514,0.5534526758
19515,0.51489949
19516,0.5534526758
19517,0.5534526758
19518,0.30842291
19519,0.74334027
19520,0.89606315
19521,0.893486
19522,0.43809568
19523,0.37940894
19524,0.8265754598
19525,0.83270033
19526,0.5534526758
19527,0.84575822
19528,0.81398966
19529,0.31090823
19530,0.84580437
19531,0.5534526758
19532,0.31090823
19533,0.31104255
19534,0.67396801
19535,0.6500107
19536,0.77929622
19537,0.29309004
19538,0.82921942
19539,0.5534526758
19540,0.785264783
19541,0.8265754598
19542,0.8265754598
19543,0.31090823
19544,0.5534526758
19545,0.90956465
19546,0.47222029
19547,0.5534526758
19548,0.5534526758
19549,0.5238731813
19550,0.37940894
19551,0.5534526758
19552,0.5534526758
19553,0.5534526758
19554,0.15284862
19555,0.5238731813
19556,0.5534526758
19557,0.5534526758
19558,0.8265754598
19559,0.5534526758
19560,0.31090823
19561,0.43809568
19562,0.5534526758
19563,0.46424285
19564,0.81273884
19565,0.785264783
19566,0.31090823
19567,0.5534526758
19568,0.83595202
19569,0.785264783
19570,0.8265754598
19571,0.785264783
19572,0.80869306
19573,0.5534526758
19574,0.31090823
19575,0.31090823
19576,0.11129711
19577,0.785264783
19578,0.5534526758
19579,0.11129711
19580,0.47640852
19581,0.5534526758
19582,0.60366965
19583,0.8265754598
19584,0.5534526758
19585,0.5534526758
19586,0.5534526758
19587,0.785264783
19588,0.49484553
19589,0.5534526758
19590,0.31090823
19591,0.47916091
19592,0.5534526758
19593,0.31090823
19594,0.43809568
19595,0.31090823
19596,0.8265754598
19597,0.785264783
19598,0.47744726
19599,0.91483022
19600,0.5390628
19601,0.8265754598
19602,0.8265754598
19603,0.79463507
19604,0.5534526758
19605,0.37940894
19606,0.8265754598
19607,0.63591124
19608,0.47265302
19609,0.785264783
19610,0.8265754598
19611,0.785264783
19612,0.5534526758
19613,0.29309004
19614,0.785264783
19615,0.15284862
19616,0.47640852
19617,0.785264783
19618,0.61294532
19619,0.8828902756
19620,0.5534526758
19621,0.90956465
19622,0.5534526758
19623,0.57811681
19624,0.91483022
19625,0.9794447
19626,0.47916091
19627,0.75767338
19628,0.785264783
19629,0.785264783
19630,0.43028332
19631,0.43809568
19632,0.59316316
19633,0.785264783
19634,0.785264783
19635,0.33278408
19636,0.47916091
19637,0.21798318
19638,0.56116388
19639,0.37940894
19640,0.485914
19641,0.8265754598
19642,0.5534526758
19643,0.8265754598
19644,0.78403927
19645,0.86324472
