id,score
18384,0.8912466843501327
18385,0.639030612244898
18386,0.7697674418604651
18387,0.9699248120300752
18388,0.7608695652173914
18389,0.639030612244898
18390,0.639030612244898
18391,0.8662068965517241
18392,0.639030612244898
18393,0.5753424657534246
18394,0.8957528957528957
18395,0.7857142857142857
18396,0.8662068965517241
18397,0.639030612244898
18398,0.7545454545454545
18399,0.8912466843501327
18400,0.639030612244898
18401,0.5
18402,0.9649122807017544
18403,0.9699248120300752
18404,0.8912466843501327
18405,0.8912466843501327
18406,0.8472222222222222
18407,0.8108108108108109
18408,1.0
18409,0.8912466843501327
18410,0.7965260545905707
18411,0.7965260545905707
18412,0.41304347826086957
18413,0.639030612244898
18414,0.8912466843501327
18415,0.358974358974359
18416,0.7857142857142857
18417,0.358974358974359
18418,0.7965260545905707
18419,0.9699248120300752
18420,1.0
18421,0.9699248120300752
18422,0.8912466843501327
18423,0.639030612244898
18424,0.7965260545905707
18425,0.639030612244898
18426,0.9699248120300752
18427,0.9722222222222222
18428,0.639030612244898
18429,1.0
18430,0.6458333333333334
18431,0.639030612244898
18432,0.9699248120300752
18433,0.639030612244898
18434,0.7697674418604651
18435,0.639030612244898
18436,0.5
18437,0.9629629629629629
18438,0.9699248120300752
18439,0.9551282051282052
18440,0.9629629629629629
18441,0.639030612244898
18442,0.639030612244898
18443,0.7965260545905707
18444,0.8912466843501327
18445,0.9142857142857143
18446,0.8571428571428571
18447,0.7965260545905707
18448,0.7965260545905707
18449,1.0
18450,1.0
18451,0.7857142857142857
18452,0.8662068965517241
18453,0.8662068965517241
18454,0.358974358974359
18455,0.703125
18456,0.9699248120300752
18457,0.8912466843501327
18458,0.8464351005484461
18459,0.639030612244898
18460,0.8912466843501327
18461,0.8912466843501327
18462,0.7965260545905707
18463,0.639030612244898
18464,0.8662068965517241
18465,0.7681660899653979
18466,0.8912466843501327
18467,0.5753424657534246
18468,0.639030612244898
18469,0.9375
18470,0.639030612244898
18471,0.639030612244898
18472,0.639030612244898
18473,1.0
18474,0.7697674418604651
18475,0.5753424657534246
18476,0.6458333333333334
18477,0.8464351005484461
18478,0.9699248120300752
18479,0.7697674418604651
18480,1.0
18481,0.639030612244898
18482,0.639030612244898
18483,0.9699248120300752
18484,0.639030612244898
18485,0.29411764705882354
18486,1.0
18487,0.639030612244898
18488,0.7965260545905707
18489,0.29411764705882354
18490,0.9911504424778761
18491,0.5753424657534246
18492,1.0
18493,0.9699248120300752
18494,0.639030612244898
18495,0.7965260545905707
18496,0.639030612244898
18497,0.8662068965517241
18498,0.8662068965517241
18499,0.8912466843501327
18500,0.7965260545905707
18501,0.639030612244898
18502,0.8662068965517241
18503,0.9159663865546218
18504,0.7608695652173914
18505,0.8912466843501327
18506,0.9699248120300752
18507,0.7681660899653979
18508,0.8464351005484461
18509,0.9699248120300752
18510,0.6666666666666666
18511,0.7681660899653979
18512,0.8912466843501327
18513,0.7545454545454545
18514,0.639030612244898
18515,0.639030612244898
18516,0.5753424657534246
18517,0.8108108108108109
18518,0.8545454545454545
18519,1.0
18520,0.639030612244898
18521,0.9699248120300752
18522,0.9629629629629629
18523,1.0
18524,0.8662068965517241
18525,0.639030612244898
18526,0.639030612244898
18527,0.6666666666666666
18528,0.639030612244898
18529,0.639030612244898
18530,0.639030612244898
18531,0.639030612244898
18532,0.639030612244898
18533,0.8912466843501327
18534,0.5241635687732342
18535,0.9699248120300752
18536,0.639030612244898
18537,0.639030612244898
18538,0.9649122807017544
18539,0.8912466843501327
18540,0.639030612244898
18541,0.7965260545905707
18542,0.8571428571428571
18543,0.639030612244898
18544,0.639030612244898
18545,0.8108108108108109
18546,0.639030612244898
18547,0.639030612244898
18548,0.639030612244898
18549,0.9037900874635568
18550,0.358974358974359
18551,0.8662068965517241
18552,0.639030612244898
18553,0.639030612244898
18554,0.639030612244898
18555,0.639030612244898
18556,0.9699248120300752
18557,0.639030612244898
18558,0.639030612244898
18559,0.9722222222222222
18560,0.8108108108108109
18561,0.639030612244898
18562,0.7965260545905707
18563,0.6666666666666666
18564,0.9523809523809523
18565,0.8912466843501327
18566,0.29411764705882354
18567,0.9699248120300752
18568,0.7965260545905707
18569,0.9699248120300752
18570,0.9699248120300752
18571,0.7965260545905707
18572,0.639030612244898
18573,0.8472222222222222
18574,0.7965260545905707
18575,0.9523809523809523
18576,0.8095238095238095
18577,0.8957528957528957
18578,0.9655172413793104
18579,0.9655172413793104
18580,0.9699248120300752
18581,0.8662068965517241
18582,0.358974358974359
18583,0.9699248120300752
18584,0.639030612244898
18585,0.639030612244898
18586,0.639030612244898
18587,0.9523809523809523
18588,0.9699248120300752
18589,0.639030612244898
18590,0.8912466843501327
18591,0.9722222222222222
18592,0.95
18593,0.639030612244898
18594,0.0
18595,0.639030612244898
18596,0.639030612244898
18597,0.639030612244898
18598,0.639030612244898
18599,1.0
18600,0.639030612244898
18601,0.639030612244898
18602,0.9699248120300752
18603,0.639030612244898
18604,0.639030612244898
18605,0.9699248120300752
18606,0.15789473684210525
18607,1.0
18608,0.639030612244898
18609,0.7965260545905707
18610,0.7681660899653979
18611,0.639030612244898
18612,1.0
18613,0.8464351005484461
18614,0.639030612244898
18615,1.0
18616,0.6111111111111112
18617,0.8912466843501327
18618,0.7697674418604651
18619,0.7965260545905707
18620,0.7857142857142857
18621,0.7965260545905707
18622,0.8662068965517241
18623,0.7857142857142857
18624,0.8912466843501327
18625,0.8662068965517241
18626,0.8662068965517241
18627,0.9159663865546218
18628,0.358974358974359
18629,0.7857142857142857
18630,0.8472222222222222
18631,0.8472222222222222
18632,0.7965260545905707
18633,0.7965260545905707
18634,0.9699248120300752
18635,0.8912466843501327
18636,0.639030612244898
18637,0.639030612244898
18638,0.7545454545454545
18639,0.5249406175771971
18640,0.9583333333333334
18641,0.639030612244898
18642,0.639030612244898
18643,0.639030612244898
18644,0.358974358974359
18645,0.8081395348837209
18646,0.8912466843501327
18647,0.5249406175771971
18648,0.8912466843501327
18649,0.639030612244898
18650,0.8108108108108109
18651,0.639030612244898
18652,0.639030612244898
18653,0.9428571428571428
18654,0.639030612244898
18655,0.639030612244898
18656,0.9699248120300752
18657,0.639030612244898
18658,0.9699248120300752
18659,0.639030612244898
18660,0.639030612244898
18661,0.639030612244898
18662,0.639030612244898
18663,0.8
18664,0.639030612244898
18665,0.639030612244898
18666,0.29411764705882354
18667,0.29411764705882354
18668,0.639030612244898
18669,1.0
18670,0.7681660899653979
18671,1.0
18672,0.639030612244898
18673,0.8912466843501327
18674,0.5241635687732342
18675,0.9159663865546218
18676,0.639030612244898
18677,0.8912466843501327
18678,0.9523809523809523
18679,0.8912466843501327
18680,0.7681660899653979
18681,0.8912466843501327
18682,0.7681660899653979
18683,0.8912466843501327
18684,0.7681660899653979
18685,0.8912466843501327
18686,0.639030612244898
18687,0.9699248120300752
18688,0.639030612244898
18689,0.8912466843501327
18690,0.703125
18691,0.639030612244898
18692,0.639030612244898
18693,0.639030612244898
18694,0.639030612244898
18695,0.639030612244898
18696,1.0
18697,0.639030612244898
18698,0.9699248120300752
18699,0.639030612244898
18700,0.15789473684210525
18701,0.9699248120300752
18702,0.5753424657534246
18703,0.5753424657534246
18704,0.639030612244898
18705,0.639030612244898
18706,0.639030612244898
18707,0.639030612244898
18708,0.7681660899653979
18709,0.4178082191780822
18710,0.7545454545454545
18711,0.3157894736842105
18712,0.639030612244898
18713,0.639030612244898
18714,0.7681660899653979
18715,0.5753424657534246
18716,0.639030612244898
18717,0.639030612244898
18718,0.5249406175771971
18719,0.639030612244898
18720,0.7965260545905707
18721,0.7681660899653979
18722,0.639030612244898
18723,0.7697674418604651
18724,0.0
18725,0.7681660899653979
18726,0.9699248120300752
18727,0.639030612244898
18728,0.9699248120300752
18729,0.639030612244898
18730,0.9629629629629629
18731,0.625
18732,0.639030612244898
18733,0.639030612244898
18734,0.639030612244898
18735,0.639030612244898
18736,0.639030612244898
18737,0.639030612244898
18738,0.639030612244898
18739,0.639030612244898
18740,0.639030612244898
18741,0.639030612244898
18742,0.9551282051282052
18743,0.639030612244898
18744,0.8912466843501327
18745,0.639030612244898
18746,0.9142857142857143
18747,0.7681660899653979
18748,0.9649122807017544
18749,0.8472222222222222
18750,0.639030612244898
18751,0.7545454545454545
18752,0.0
18753,0.8912466843501327
18754,0.6111111111111112
18755,0.639030612244898
18756,0.7965260545905707
18757,0.8472222222222222
18758,0.7965260545905707
18759,0.21212121212121213
18760,0.9655172413793104
18761,0.7857142857142857
18762,0.9375
18763,0.9699248120300752
18764,0.8957528957528957
18765,0.8912466843501327
18766,0.8662068965517241
18767,0.9523809523809523
18768,0.358974358974359
18769,0.9655172413793104
18770,0.8472222222222222
18771,0.8912466843501327
18772,0.8912466843501327
18773,0.639030612244898
18774,0.8912466843501327
18775,0.3157894736842105
18776,0.7681660899653979
18777,0.639030612244898
18778,0.0
18779,0.639030612244898
18780,0.639030612244898
18781,0.5
18782,0.639030612244898
18783,0.639030612244898
18784,0.639030612244898
18785,0.8464351005484461
18786,0.5249406175771971
18787,0.8081395348837209
18788,0.8912466843501327
18789,0.7681660899653979
18790,0.639030612244898
18791,0.639030612244898
18792,0.639030612244898
18793,0.639030612244898
18794,0.639030612244898
18795,0.7965260545905707
18796,0.9142857142857143
18797,0.639030612244898
18798,0.7857142857142857
18799,0.7965260545905707
18800,0.9629629629629629
18801,0.639030612244898
18802,0.7681660899653979
18803,0.6458333333333334
18804,1.0
18805,0.4178082191780822
18806,0.639030612244898
18807,0.9699248120300752
18808,0.9699248120300752
18809,0.358974358974359
18810,0.7965260545905707
18811,0.8912466843501327
18812,0.9523809523809523
18813,0.7965260545905707
18814,0.8662068965517241
18815,0.639030612244898
18816,0.8472222222222222
18817,0.639030612244898
18818,0.7965260545905707
18819,0.639030612244898
18820,0.5249406175771971
18821,0.639030612244898
18822,0.8912466843501327
18823,0.8662068965517241
18824,0.8912466843501327
18825,0.9655172413793104
18826,0.639030612244898
18827,0.639030612244898
18828,0.639030612244898
18829,0.639030612244898
18830,0.8662068965517241
18831,0.9649122807017544
18832,0.8912466843501327
18833,0.8662068965517241
18834,0.8081395348837209
18835,0.639030612244898
18836,0.7857142857142857
18837,0.639030612244898
18838,0.639030612244898
18839,0.639030612244898
18840,0.8912466843501327
18841,0.639030612244898
18842,0.5714285714285714
18843,0.7545454545454545
18844,0.639030612244898
18845,0.9699248120300752
18846,0.4868421052631579
18847,0.8571428571428571
18848,0.29411764705882354
18849,0.639030612244898
18850,0.8912466843501327
18851,0.9911504424778761
18852,0.9699248120300752
18853,0.7681660899653979
18854,0.9583333333333334
18855,0.639030612244898
18856,1.0
18857,0.639030612244898
18858,0.5909090909090909
18859,1.0
18860,0.639030612244898
18861,0.8912466843501327
18862,0.7545454545454545
18863,0.7965260545905707
18864,0.639030612244898
18865,0.639030612244898
18866,0.9523809523809523
18867,0.639030612244898
18868,0.639030612244898
18869,0.639030612244898
18870,0.639030612244898
18871,0.6458333333333334
18872,0.7681660899653979
18873,0.7545454545454545
18874,0.639030612244898
18875,1.0
18876,0.639030612244898
18877,0.639030612244898
18878,0.5249406175771971
18879,0.639030612244898
18880,0.639030612244898
18881,0.639030612244898
18882,0.7965260545905707
18883,0.5
18884,0.8912466843501327
18885,0.639030612244898
18886,0.9722222222222222
18887,0.8912466843501327
18888,0.639030612244898
18889,0.639030612244898
18890,0.639030612244898
18891,0.639030612244898
18892,0.8912466843501327
18893,0.7681660899653979
18894,0.5555555555555556
18895,0.7681660899653979
18896,1.0
18897,0.9629629629629629
18898,0.639030612244898
18899,0.8912466843501327
18900,0.639030612244898
18901,1.0
18902,0.8912466843501327
18903,0.8464351005484461
18904,0.7681660899653979
18905,0.639030612244898
18906,0.9699248120300752
18907,0.7545454545454545
18908,1.0
18909,0.7555555555555555
18910,0.7965260545905707
18911,0.639030612244898
18912,0.9523809523809523
18913,1.0
18914,0.639030612244898
18915,0.639030612244898
18916,0.639030612244898
18917,0.9142857142857143
18918,0.7681660899653979
18919,0.639030612244898
18920,0.639030612244898
18921,1.0
18922,0.8472222222222222
18923,0.639030612244898
18924,0.639030612244898
18925,0.639030612244898
18926,1.0
18927,0.8662068965517241
18928,0.7965260545905707
18929,0.9655172413793104
18930,0.639030612244898
18931,0.8662068965517241
18932,0.7965260545905707
18933,0.9551282051282052
18934,0.358974358974359
18935,0.639030612244898
18936,1.0
18937,0.8912466843501327
18938,0.9722222222222222
18939,0.9649122807017544
18940,0.639030612244898
18941,1.0
18942,0.9699248120300752
18943,0.9699248120300752
18944,0.8081395348837209
18945,0.5249406175771971
18946,0.639030612244898
18947,1.0
18948,0.8662068965517241
18949,0.639030612244898
18950,0.639030612244898
18951,0.8081395348837209
18952,0.639030612244898
18953,0.639030612244898
18954,0.639030612244898
18955,0.8912466843501327
18956,0.7965260545905707
18957,0.8464351005484461
18958,1.0
18959,0.6111111111111112
18960,1.0
18961,0.8912466843501327
18962,1.0
18963,0.639030612244898
18964,0.639030612244898
18965,0.8662068965517241
18966,0.8912466843501327
18967,0.639030612244898
18968,1.0
18969,0.9699248120300752
18970,0.5333333333333333
18971,0.8472222222222222
18972,0.41304347826086957
18973,0.639030612244898
18974,0.9655172413793104
18975,0.4178082191780822
18976,0.639030612244898
18977,0.8957528957528957
18978,0.8571428571428571
18979,0.9699248120300752
18980,0.639030612244898
18981,0.3008130081300813
18982,1.0
18983,1.0
18984,0.5249406175771971
18985,0.639030612244898
18986,0.639030612244898
18987,0.4
18988,0.5753424657534246
18989,0.639030612244898
18990,0.639030612244898
18991,0.8662068965517241
18992,0.0
18993,0.8912466843501327
18994,0.5347222222222222
18995,0.639030612244898
18996,0.8662068965517241
18997,0.9523809523809523
18998,0.0
18999,0.639030612244898
19000,0.8081395348837209
19001,0.0
19002,0.8081395348837209
19003,0.8662068965517241
19004,1.0
19005,0.639030612244898
19006,0.8912466843501327
19007,0.9523809523809523
19008,0.639030612244898
19009,0.5753424657534246
19010,0.639030612244898
19011,0.29411764705882354
19012,0.639030612244898
19013,0.8912466843501327
19014,0.8464351005484461
19015,0.639030612244898
19016,0.9428571428571428
19017,0.8571428571428571
19018,0.9699248120300752
19019,0.9699248120300752
19020,0.5241635687732342
19021,0.6666666666666666
19022,0.7681660899653979
19023,0.8081395348837209
19024,0.7545454545454545
19025,0.7681660899653979
19026,0.639030612244898
19027,0.639030612244898
19028,0.9629629629629629
19029,0.639030612244898
19030,0.639030612244898
19031,0.639030612244898
19032,0.639030612244898
19033,0.639030612244898
19034,0.9699248120300752
19035,1.0
19036,0.9649122807017544
19037,0.639030612244898
19038,0.8912466843501327
19039,0.639030612244898
19040,0.8464351005484461
19041,0.5753424657534246
19042,0.639030612244898
19043,0.639030612244898
19044,1.0
19045,0.6111111111111112
19046,0.9699248120300752
19047,0.639030612244898
19048,0.8081395348837209
19049,0.29411764705882354
19050,0.8662068965517241
19051,0.8662068965517241
19052,0.639030612244898
19053,0.8571428571428571
19054,0.639030612244898
19055,0.7681660899653979
19056,0.7681660899653979
19057,0.639030612244898
19058,0.639030612244898
19059,0.9523809523809523
19060,0.8957528957528957
19061,0.639030612244898
19062,0.9142857142857143
19063,1.0
19064,0.7545454545454545
19065,0.639030612244898
19066,0.5347222222222222
19067,0.639030612244898
19068,0.639030612244898
19069,0.8912466843501327
19070,0.639030612244898
19071,0.8662068965517241
19072,0.639030612244898
19073,0.639030612244898
19074,0.639030612244898
19075,0.639030612244898
19076,0.5753424657534246
19077,0.7681660899653979
19078,0.8912466843501327
19079,0.639030612244898
19080,0.9699248120300752
19081,1.0
19082,0.9655172413793104
19083,0.9583333333333334
19084,0.3389355742296919
19085,0.29411764705882354
19086,0.639030612244898
19087,0.639030612244898
19088,0.639030612244898
19089,0.639030612244898
19090,0.8912466843501327
19091,0.5753424657534246
19092,0.639030612244898
19093,0.5249406175771971
19094,0.639030612244898
19095,0.41304347826086957
19096,0.639030612244898
19097,0.5347222222222222
19098,0.639030612244898
19099,0.5753424657534246
19100,0.8912466843501327
19101,0.5753424657534246
19102,0.639030612244898
19103,0.9699248120300752
19104,0.639030612244898
19105,0.4178082191780822
19106,0.639030612244898
19107,0.639030612244898
19108,0.7545454545454545
19109,0.639030612244898
19110,0.9551282051282052
19111,0.0
19112,0.8912466843501327
19113,0.9699248120300752
19114,0.8472222222222222
19115,0.639030612244898
19116,0.8912466843501327
19117,0.9551282051282052
19118,0.8912466843501327
19119,0.639030612244898
19120,0.7681660899653979
19121,0.9699248120300752
19122,0.9523809523809523
19123,0.5753424657534246
19124,0.7965260545905707
19125,0.7965260545905707
19126,0.8912466843501327
19127,0.7965260545905707
19128,0.9142857142857143
19129,0.639030612244898
19130,0.9649122807017544
19131,0.639030612244898
19132,0.9655172413793104
19133,0.7965260545905707
19134,0.0
19135,0.9
19136,0.8472222222222222
19137,0.7965260545905707
19138,0.639030612244898
19139,0.8912466843501327
19140,0.8464351005484461
19141,0.7681660899653979
19142,1.0
19143,0.9699248120300752
19144,0.7965260545905707
19145,0.639030612244898
19146,0.9449152542372882
19147,0.7965260545905707
19148,0.6111111111111112
19149,0.8912466843501327
19150,0.639030612244898
19151,0.639030612244898
19152,0.639030612244898
19153,0.8571428571428571
19154,1.0
19155,0.639030612244898
19156,0.639030612244898
19157,0.639030612244898
19158,0.3008130081300813
19159,0.7681660899653979
19160,0.8662068965517241
19161,0.5241635687732342
19162,0.9629629629629629
19163,0.639030612244898
19164,0.5249406175771971
19165,0.639030612244898
19166,0.639030612244898
19167,0.9142857142857143
19168,0.639030612244898
19169,0.7965260545905707
19170,0.8662068965517241
19171,0.7857142857142857
19172,0.9649122807017544
19173,0.9142857142857143
19174,0.358974358974359
19175,0.8912466843501327
19176,0.7965260545905707
19177,0.9649122807017544
19178,0.5714285714285714
19179,0.639030612244898
19180,0.9523809523809523
19181,0.9699248120300752
19182,0.8662068965517241
19183,0.8912466843501327
19184,0.639030612244898
19185,0.8912466843501327
19186,0.8571428571428571
19187,0.8081395348837209
19188,0.639030612244898
19189,0.9649122807017544
19190,0.9649122807017544
19191,0.8081395348837209
19192,0.7681660899653979
19193,0.9699248120300752
19194,0.639030612244898
19195,0.8081395348837209
19196,0.7681660899653979
19197,0.639030612244898
19198,1.0
19199,0.639030612244898
19200,0.639030612244898
19201,0.5753424657534246
19202,0.639030612244898
19203,0.6666666666666666
19204,0.639030612244898
19205,0.639030612244898
19206,0.639030612244898
19207,0.9699248120300752
19208,0.7965260545905707
19209,0.639030612244898
19210,0.54
19211,0.6666666666666666
19212,0.9699248120300752
19213,0.7965260545905707
19214,0.7545454545454545
19215,0.5753424657534246
19216,0.639030612244898
19217,0.639030612244898
19218,0.639030612244898
19219,0.9699248120300752
19220,0.9699248120300752
19221,0.9629629629629629
19222,0.9699248120300752
19223,1.0
19224,0.7697674418604651
19225,0.9159663865546218
19226,0.8662068965517241
19227,0.639030612244898
19228,0.5714285714285714
19229,1.0
19230,0.8912466843501327
19231,0.639030612244898
19232,0.8464351005484461
19233,0.9699248120300752
19234,0.639030612244898
19235,0.639030612244898
19236,0.9628099173553719
19237,0.8662068965517241
19238,1.0
19239,0.8662068965517241
19240,0.9655172413793104
19241,0.8912466843501327
19242,0.9523809523809523
19243,0.9523809523809523
19244,0.8912466843501327
19245,0.639030612244898
19246,0.639030612244898
19247,0.8571428571428571
19248,0.639030612244898
19249,0.639030612244898
19250,0.8108108108108109
19251,0.8912466843501327
19252,0.8912466843501327
19253,0.9722222222222222
19254,0.8912466843501327
19255,0.8662068965517241
19256,0.9722222222222222
19257,0.9523809523809523
19258,0.639030612244898
19259,0.639030612244898
19260,0.639030612244898
19261,0.639030612244898
19262,0.7894736842105263
19263,0.639030612244898
19264,0.639030612244898
19265,0.639030612244898
19266,0.9037900874635568
19267,0.639030612244898
19268,1.0
19269,1.0
19270,0.639030612244898
19271,0.639030612244898
19272,0.639030612244898
19273,0.639030612244898
19274,0.639030612244898
19275,0.639030612244898
19276,0.5241635687732342
19277,0.9699248120300752
19278,0.8081395348837209
19279,0.639030612244898
19280,0.9699248120300752
19281,0.9699248120300752
19282,0.639030612244898
19283,0.8912466843501327
19284,0.639030612244898
19285,0.9699248120300752
19286,0.9699248120300752
19287,0.9699248120300752
19288,0.3008130081300813
19289,0.8662068965517241
19290,0.8472222222222222
19291,0.9551282051282052
19292,0.7965260545905707
19293,0.9649122807017544
19294,0.7965260545905707
19295,0.95
19296,0.639030612244898
19297,0.9649122807017544
19298,0.8662068965517241
19299,0.7857142857142857
19300,1.0
19301,0.639030612244898
19302,0.639030612244898
19303,0.639030612244898
19304,0.7965260545905707
19305,0.8472222222222222
19306,0.7545454545454545
19307,0.639030612244898
19308,0.8662068965517241
19309,0.7681660899653979
19310,0.358974358974359
19311,0.7681660899653979
19312,0.9449152542372882
19313,0.8108108108108109
19314,1.0
19315,0.8662068965517241
19316,0.29411764705882354
19317,0.8912466843501327
19318,0.639030612244898
19319,0.8912466843501327
19320,0.9699248120300752
19321,0.639030612244898
19322,0.9699248120300752
19323,0.6111111111111112
19324,0.7545454545454545
19325,0.8081395348837209
19326,0.5249406175771971
19327,0.7965260545905707
19328,0.639030612244898
19329,0.625
19330,0.639030612244898
19331,0.7681660899653979
19332,0.7681660899653979
19333,0.639030612244898
19334,0.639030612244898
19335,0.8571428571428571
19336,0.8081395348837209
19337,0.9583333333333334
19338,0.4178082191780822
19339,0.639030612244898
19340,0.639030612244898
19341,0.639030612244898
19342,0.639030612244898
19343,0.639030612244898
19344,1.0
19345,0.8912466843501327
19346,0.9649122807017544
19347,0.0
19348,0.8662068965517241
19349,0.9565217391304348
19350,0.8912466843501327
19351,0.8472222222222222
19352,0.8912466843501327
19353,0.8957528957528957
19354,0.8662068965517241
19355,0.8912466843501327
19356,0.639030612244898
19357,0.9699248120300752
19358,0.639030612244898
19359,0.7545454545454545
19360,0.9699248120300752
19361,0.9699248120300752
19362,0.639030612244898
19363,0.0
19364,0.639030612244898
19365,0.8912466843501327
19366,0.8957528957528957
19367,0.639030612244898
19368,0.5347222222222222
19369,0.7965260545905707
19370,0.8081395348837209
19371,0.639030612244898
19372,0.9699248120300752
19373,0.639030612244898
19374,0.639030612244898
19375,0.639030612244898
19376,0.639030612244898
19377,0.639030612244898
19378,0.639030612244898
19379,0.639030612244898
19380,0.9699248120300752
19381,0.9699248120300752
19382,0.5
19383,0.9699248120300752
19384,0.9523809523809523
