id,score
18508,0.6571428571428571
18509,0.7857142857142857
18510,0.5857142857142857
18511,0.7428571428571429
18512,0.7142857142857143
18513,0.6285714285714286
18514,0.7
18515,0.6142857142857143
18516,0.6857142857142857
18517,0.7285714285714285
18518,0.8
18519,0.6428571428571429
18520,0.8285714285714286
18521,0.8571428571428571
18522,0.6428571428571429
18523,0.7714285714285715
18524,0.6714285714285714
18525,0.6571428571428571
18526,0.6571428571428571
18527,0.7571428571428571
18528,0.6571428571428571
18529,0.6142857142857143
18530,0.7142857142857143
18531,0.7
18532,0.5428571428571428
18533,0.7714285714285715
18534,0.6428571428571429
18535,0.7714285714285715
18536,0.5428571428571428
18537,0.6285714285714286
18538,0.8142857142857143
18539,0.7285714285714285
18540,0.5571428571428572
18541,0.6428571428571429
18542,0.6571428571428571
18543,0.7571428571428571
18544,0.6285714285714286
18545,0.7857142857142857
18546,0.5428571428571428
18547,0.7
18548,0.6
18549,0.4857142857142857
18550,0.7285714285714285
18551,0.8285714285714286
18552,0.5714285714285714
18553,0.6857142857142857
18554,0.7285714285714285
18555,0.6857142857142857
18556,0.7285714285714285
18557,0.5
18558,0.38571428571428573
18559,0.6857142857142857
18560,0.6142857142857143
18561,0.6
18562,0.8142857142857143
18563,0.7285714285714285
18564,0.7285714285714285
18565,0.7285714285714285
18566,0.2571428571428571
18567,0.8
18568,0.8
18569,0.8142857142857143
18570,0.5571428571428572
18571,0.7571428571428571
18572,0.7571428571428571
18573,0.5857142857142857
18574,0.5857142857142857
18575,0.7714285714285715
18576,0.6
18577,0.8
18578,0.8
18579,0.6714285714285714
18580,0.7571428571428571
18581,0.6
18582,0.6571428571428571
18583,0.7142857142857143
18584,0.6
18585,0.6857142857142857
18586,0.5428571428571428
18587,0.7857142857142857
18588,0.7285714285714285
18589,0.7714285714285715
18590,0.8142857142857143
18591,0.7285714285714285
18592,0.5571428571428572
18593,0.8
18594,0.6285714285714286
18595,0.6428571428571429
18596,0.8428571428571429
18597,0.7714285714285715
18598,0.5
18599,0.6285714285714286
18600,0.5428571428571428
18601,0.7714285714285715
18602,0.8714285714285714
18603,0.7428571428571429
18604,0.6714285714285714
18605,0.6571428571428571
18606,0.5285714285714286
18607,0.7571428571428571
18608,0.6857142857142857
18609,0.8142857142857143
18610,0.7428571428571429
18611,0.6571428571428571
18612,0.7571428571428571
18613,0.8142857142857143
18614,0.7142857142857143
18615,0.7285714285714285
18616,0.6285714285714286
18617,0.5857142857142857
18618,0.6857142857142857
18619,0.8285714285714286
18620,0.6428571428571429
18621,0.7857142857142857
18622,0.7571428571428571
18623,0.7
18624,0.7
18625,0.4714285714285714
18626,0.6857142857142857
18627,0.5714285714285714
18628,0.7142857142857143
18629,0.6571428571428571
18630,0.5857142857142857
18631,0.6142857142857143
18632,0.7
18633,0.6714285714285714
18634,0.6285714285714286
18635,0.6571428571428571
18636,0.7857142857142857
18637,0.8428571428571429
18638,0.7571428571428571
18639,0.7714285714285715
18640,0.7714285714285715
18641,0.7285714285714285
18642,0.7142857142857143
18643,0.6571428571428571
18644,0.7571428571428571
18645,0.6285714285714286
18646,0.7285714285714285
18647,0.6428571428571429
18648,0.8142857142857143
18649,0.6142857142857143
18650,0.6428571428571429
18651,0.6714285714285714
18652,0.7
18653,0.6285714285714286
18654,0.6714285714285714
18655,0.5857142857142857
18656,0.6571428571428571
18657,0.7714285714285715
18658,0.5428571428571428
18659,0.5714285714285714
18660,0.7714285714285715
18661,0.7571428571428571
18662,0.6714285714285714
18663,0.4142857142857143
18664,0.6714285714285714
18665,0.8
18666,0.5428571428571428
18667,0.6714285714285714
18668,0.6571428571428571
18669,0.7857142857142857
18670,0.7142857142857143
18671,0.6
18672,0.8142857142857143
18673,0.6428571428571429
18674,0.6428571428571429
18675,0.7571428571428571
18676,0.6571428571428571
18677,0.8142857142857143
18678,0.7428571428571429
18679,0.5857142857142857
18680,0.35714285714285715
18681,0.7571428571428571
18682,0.7285714285714285
18683,0.6857142857142857
18684,0.7571428571428571
18685,0.7571428571428571
18686,0.6571428571428571
18687,0.6714285714285714
18688,0.6857142857142857
18689,0.6714285714285714
18690,0.7285714285714285
18691,0.7142857142857143
18692,0.7142857142857143
18693,0.5857142857142857
18694,0.5857142857142857
18695,0.7857142857142857
18696,0.7142857142857143
18697,0.7
18698,0.7857142857142857
18699,0.6285714285714286
18700,0.6571428571428571
18701,0.8571428571428571
18702,0.7142857142857143
18703,0.8428571428571429
18704,0.6
18705,0.7285714285714285
18706,0.7
18707,0.8285714285714286
18708,0.6142857142857143
18709,0.6428571428571429
18710,0.7142857142857143
18711,0.7571428571428571
18712,0.6428571428571429
18713,0.7142857142857143
18714,0.5857142857142857
18715,0.6142857142857143
18716,0.7285714285714285
18717,0.7857142857142857
18718,0.8142857142857143
18719,0.4142857142857143
18720,0.7
18721,0.6571428571428571
18722,0.7142857142857143
18723,0.7571428571428571
18724,0.5428571428571428
18725,0.6285714285714286
18726,0.6714285714285714
18727,0.6428571428571429
18728,0.7142857142857143
18729,0.7
18730,0.7857142857142857
18731,0.6
18732,0.8
18733,0.7571428571428571
18734,0.7142857142857143
18735,0.5857142857142857
18736,0.8142857142857143
18737,0.6714285714285714
18738,0.6714285714285714
18739,0.6714285714285714
18740,0.8285714285714286
18741,0.34285714285714286
18742,0.7428571428571429
18743,0.6714285714285714
18744,0.7285714285714285
18745,0.5571428571428572
18746,0.7714285714285715
18747,0.7571428571428571
18748,0.7142857142857143
18749,0.4714285714285714
18750,0.5428571428571428
18751,0.7285714285714285
18752,0.5142857142857142
18753,0.8428571428571429
18754,0.6
18755,0.7428571428571429
18756,0.8
18757,0.5571428571428572
18758,0.7
18759,0.7714285714285715
18760,0.8142857142857143
18761,0.6714285714285714
18762,0.6285714285714286
18763,0.6142857142857143
18764,0.7714285714285715
18765,0.7857142857142857
18766,0.5857142857142857
18767,0.5571428571428572
18768,0.6857142857142857
18769,0.7714285714285715
18770,0.7
18771,0.6714285714285714
18772,0.6857142857142857
18773,0.6
18774,0.7714285714285715
18775,0.5714285714285714
18776,0.7571428571428571
18777,0.6571428571428571
18778,0.7142857142857143
18779,0.6428571428571429
18780,0.7714285714285715
18781,0.7428571428571429
18782,0.7142857142857143
18783,0.8
18784,0.7428571428571429
18785,0.7285714285714285
18786,0.6857142857142857
18787,0.7
18788,0.7285714285714285
18789,0.6285714285714286
18790,0.6428571428571429
18791,0.7285714285714285
18792,0.6
18793,0.7
18794,0.5857142857142857
18795,0.7142857142857143
18796,0.8
18797,0.7142857142857143
18798,0.6
18799,0.7
18800,0.6285714285714286
18801,0.6
18802,0.7428571428571429
18803,0.6571428571428571
18804,0.5857142857142857
18805,0.8428571428571429
18806,0.7285714285714285
18807,0.7571428571428571
18808,0.7428571428571429
18809,0.6714285714285714
18810,0.8142857142857143
18811,0.7285714285714285
18812,0.6857142857142857
18813,0.7428571428571429
18814,0.7571428571428571
18815,0.6571428571428571
18816,0.6142857142857143
18817,0.7428571428571429
18818,0.5
18819,0.4857142857142857
18820,0.7142857142857143
18821,0.6571428571428571
18822,0.7142857142857143
18823,0.6142857142857143
18824,0.6857142857142857
18825,0.6571428571428571
18826,0.7
18827,0.7
18828,0.7714285714285715
18829,0.8428571428571429
18830,0.7428571428571429
18831,0.9
18832,0.6
18833,0.7428571428571429
18834,0.6571428571428571
18835,0.6571428571428571
18836,0.7285714285714285
18837,0.7428571428571429
18838,0.5285714285714286
18839,0.8285714285714286
18840,0.7857142857142857
18841,0.5
18842,0.5857142857142857
18843,0.8142857142857143
18844,0.7142857142857143
18845,0.6714285714285714
18846,0.7857142857142857
18847,0.6714285714285714
18848,0.6285714285714286
18849,0.7857142857142857
18850,0.8142857142857143
18851,0.7714285714285715
18852,0.6285714285714286
18853,0.6857142857142857
18854,0.6142857142857143
18855,0.7142857142857143
18856,0.7714285714285715
18857,0.5571428571428572
18858,0.6714285714285714
18859,0.5714285714285714
18860,0.6285714285714286
18861,0.7714285714285715
18862,0.7285714285714285
18863,0.6571428571428571
18864,0.6285714285714286
18865,0.7285714285714285
18866,0.7285714285714285
18867,0.7285714285714285
18868,0.7142857142857143
18869,0.6714285714285714
18870,0.6571428571428571
18871,0.6714285714285714
18872,0.7285714285714285
18873,0.7
18874,0.6857142857142857
18875,0.6857142857142857
18876,0.5714285714285714
18877,0.6
18878,0.8285714285714286
18879,0.6571428571428571
18880,0.8
18881,0.6285714285714286
18882,0.6
18883,0.7
18884,0.6857142857142857
18885,0.7714285714285715
18886,0.6714285714285714
18887,0.7571428571428571
18888,0.6
18889,0.7571428571428571
18890,0.7714285714285715
18891,0.7285714285714285
18892,0.6571428571428571
18893,0.5571428571428572
18894,0.7857142857142857
18895,0.7
18896,0.5714285714285714
18897,0.6428571428571429
18898,0.7142857142857143
18899,0.9142857142857143
18900,0.8571428571428571
18901,0.6714285714285714
18902,0.6571428571428571
18903,0.6714285714285714
18904,0.7142857142857143
18905,0.6714285714285714
18906,0.7714285714285715
18907,0.7714285714285715
18908,0.6571428571428571
18909,0.7571428571428571
18910,0.8142857142857143
18911,0.7428571428571429
18912,0.7857142857142857
18913,0.6285714285714286
18914,0.7
18915,0.7857142857142857
18916,0.6
18917,0.7857142857142857
18918,0.7
18919,0.7285714285714285
18920,0.8285714285714286
18921,0.6714285714285714
18922,0.7714285714285715
18923,0.6428571428571429
18924,0.7571428571428571
18925,0.5571428571428572
18926,0.8428571428571429
18927,0.7428571428571429
18928,0.6714285714285714
18929,0.6857142857142857
18930,0.6857142857142857
18931,0.7428571428571429
18932,0.7285714285714285
18933,0.6857142857142857
18934,0.7
18935,0.5571428571428572
18936,0.5142857142857142
18937,0.8
18938,0.7857142857142857
18939,0.8571428571428571
18940,0.7428571428571429
18941,0.8
18942,0.6857142857142857
18943,0.38571428571428573
18944,0.8
18945,0.7
18946,0.6857142857142857
18947,0.6142857142857143
18948,0.5714285714285714
18949,0.5142857142857142
18950,0.5857142857142857
18951,0.7
18952,0.6
18953,0.5714285714285714
18954,0.6
18955,0.7
18956,0.7857142857142857
18957,0.7714285714285715
18958,0.6428571428571429
18959,0.7571428571428571
18960,0.6857142857142857
18961,0.6571428571428571
18962,0.7428571428571429
18963,0.6285714285714286
18964,0.8142857142857143
18965,0.6428571428571429
18966,0.7428571428571429
18967,0.6285714285714286
18968,0.7
18969,0.44285714285714284
18970,0.7428571428571429
18971,0.5857142857142857
18972,0.5285714285714286
18973,0.7285714285714285
18974,0.6857142857142857
18975,0.8857142857142857
18976,0.4857142857142857
18977,0.7
18978,0.7571428571428571
18979,0.7142857142857143
18980,0.7571428571428571
18981,0.5714285714285714
18982,0.6142857142857143
18983,0.6285714285714286
18984,0.7
18985,0.6857142857142857
18986,0.6571428571428571
18987,0.6285714285714286
18988,0.7714285714285715
18989,0.6571428571428571
18990,0.7714285714285715
18991,0.6
18992,0.7
18993,0.6714285714285714
18994,0.5428571428571428
18995,0.8285714285714286
18996,0.6571428571428571
18997,0.7
18998,0.6142857142857143
18999,0.6428571428571429
19000,0.6285714285714286
19001,0.7857142857142857
19002,0.7
19003,0.7
19004,0.6714285714285714
19005,0.8142857142857143
19006,0.6857142857142857
19007,0.7428571428571429
19008,0.6714285714285714
19009,0.8
19010,0.7428571428571429
19011,0.6857142857142857
19012,0.7428571428571429
19013,0.7428571428571429
19014,0.7428571428571429
19015,0.7285714285714285
19016,0.7
19017,0.6428571428571429
19018,0.8857142857142857
19019,0.4
19020,0.6571428571428571
19021,0.6857142857142857
19022,0.5714285714285714
19023,0.5142857142857142
19024,0.7142857142857143
19025,0.7714285714285715
19026,0.6142857142857143
19027,0.7
19028,0.8
19029,0.6571428571428571
19030,0.6
19031,0.6
19032,0.8285714285714286
19033,0.7285714285714285
19034,0.7714285714285715
19035,0.6285714285714286
19036,0.7428571428571429
19037,0.7428571428571429
19038,0.7
19039,0.7
19040,0.7428571428571429
19041,0.5857142857142857
19042,0.7285714285714285
19043,0.5714285714285714
19044,0.8142857142857143
19045,0.6714285714285714
19046,0.6142857142857143
19047,0.7142857142857143
19048,0.7428571428571429
19049,0.7428571428571429
19050,0.7
19051,0.6285714285714286
19052,0.6142857142857143
19053,0.7714285714285715
19054,0.8
19055,0.7285714285714285
19056,0.6857142857142857
19057,0.7428571428571429
19058,0.7428571428571429
19059,0.7571428571428571
19060,0.6571428571428571
19061,0.6428571428571429
19062,0.8142857142857143
19063,0.7285714285714285
19064,0.7428571428571429
19065,0.38571428571428573
19066,0.7428571428571429
19067,0.8
19068,0.6428571428571429
19069,0.7857142857142857
19070,0.7714285714285715
19071,0.7285714285714285
19072,0.7714285714285715
19073,0.6714285714285714
19074,0.6
19075,0.7428571428571429
19076,0.6285714285714286
19077,0.7428571428571429
19078,0.7428571428571429
19079,0.6571428571428571
19080,0.7285714285714285
19081,0.6428571428571429
19082,0.7285714285714285
19083,0.7857142857142857
19084,0.7714285714285715
19085,0.5714285714285714
19086,0.6
19087,0.8
19088,0.6857142857142857
19089,0.7
19090,0.5285714285714286
19091,0.6571428571428571
19092,0.6428571428571429
19093,0.7285714285714285
19094,0.8142857142857143
19095,0.6571428571428571
19096,0.7142857142857143
19097,0.6714285714285714
19098,0.7857142857142857
19099,0.6857142857142857
19100,0.6714285714285714
19101,0.7857142857142857
19102,0.8
19103,0.5857142857142857
19104,0.7285714285714285
19105,0.5714285714285714
19106,0.7
19107,0.6571428571428571
19108,0.6714285714285714
19109,0.6714285714285714
19110,0.7142857142857143
19111,0.6142857142857143
19112,0.7571428571428571
19113,0.6428571428571429
19114,0.6142857142857143
19115,0.7714285714285715
19116,0.5142857142857142
19117,0.8
19118,0.5714285714285714
19119,0.7
19120,0.7714285714285715
19121,0.7571428571428571
19122,0.6428571428571429
19123,0.7714285714285715
19124,0.6428571428571429
19125,0.8285714285714286
19126,0.7571428571428571
19127,0.6857142857142857
19128,0.8142857142857143
19129,0.8
19130,0.8
19131,0.7571428571428571
19132,0.8
19133,0.5714285714285714
19134,0.7
19135,0.6
19136,0.5571428571428572
19137,0.6714285714285714
19138,0.5428571428571428
19139,0.6857142857142857
19140,0.6714285714285714
19141,0.7571428571428571
19142,0.6571428571428571
19143,0.7857142857142857
19144,0.6571428571428571
19145,0.6571428571428571
19146,0.7285714285714285
19147,0.8
19148,0.7142857142857143
19149,0.6857142857142857
19150,0.7428571428571429
19151,0.6285714285714286
19152,0.44285714285714284
19153,0.7571428571428571
19154,0.7571428571428571
19155,0.7714285714285715
19156,0.7
19157,0.6285714285714286
19158,0.6857142857142857
19159,0.7714285714285715
19160,0.6428571428571429
19161,0.6428571428571429
19162,0.6428571428571429
19163,0.7428571428571429
19164,0.8142857142857143
19165,0.6285714285714286
19166,0.7142857142857143
19167,0.6714285714285714
19168,0.45714285714285713
19169,0.6857142857142857
19170,0.8571428571428571
19171,0.6857142857142857
19172,0.7428571428571429
19173,0.8
19174,0.7428571428571429
19175,0.7285714285714285
19176,0.7285714285714285
19177,0.6857142857142857
19178,0.6571428571428571
19179,0.7142857142857143
19180,0.8142857142857143
19181,0.6571428571428571
19182,0.6285714285714286
19183,0.8428571428571429
19184,0.6285714285714286
19185,0.7428571428571429
19186,0.6714285714285714
19187,0.5142857142857142
19188,0.7857142857142857
19189,0.7714285714285715
19190,0.7571428571428571
19191,0.6142857142857143
19192,0.6
19193,0.5285714285714286
19194,0.6571428571428571
19195,0.7142857142857143
19196,0.7285714285714285
19197,0.7
19198,0.6285714285714286
19199,0.7
19200,0.6428571428571429
19201,0.7714285714285715
19202,0.6571428571428571
19203,0.6142857142857143
19204,0.7428571428571429
19205,0.7
19206,0.6714285714285714
19207,0.6571428571428571
19208,0.5142857142857142
19209,0.7
19210,0.6571428571428571
19211,0.6571428571428571
19212,0.7
19213,0.3
19214,0.7857142857142857
19215,0.7428571428571429
19216,0.7285714285714285
19217,0.6714285714285714
19218,0.5857142857142857
19219,0.6714285714285714
19220,0.7714285714285715
19221,0.7285714285714285
19222,0.7285714285714285
19223,0.6142857142857143
19224,0.6571428571428571
19225,0.8571428571428571
19226,0.7571428571428571
19227,0.7428571428571429
19228,0.6571428571428571
19229,0.7428571428571429
19230,0.6857142857142857
19231,0.8571428571428571
19232,0.6857142857142857
19233,0.6714285714285714
19234,0.6571428571428571
19235,0.7142857142857143
19236,0.6714285714285714
19237,0.7714285714285715
19238,0.8
19239,0.7
19240,0.6
19241,0.7714285714285715
19242,0.7142857142857143
19243,0.7714285714285715
19244,0.7142857142857143
19245,0.21428571428571427
19246,0.6428571428571429
19247,0.8142857142857143
19248,0.8857142857142857
19249,0.6428571428571429
19250,0.8285714285714286
19251,0.6857142857142857
19252,0.8
19253,0.8
19254,0.7285714285714285
19255,0.7142857142857143
19256,0.7285714285714285
19257,0.7428571428571429
19258,0.8
19259,0.7285714285714285
19260,0.5285714285714286
19261,0.7857142857142857
19262,0.6
19263,0.6142857142857143
19264,0.7571428571428571
19265,0.6428571428571429
19266,0.5285714285714286
19267,0.6
19268,0.7571428571428571
19269,0.7571428571428571
19270,0.5714285714285714
19271,0.7285714285714285
19272,0.5714285714285714
19273,0.6142857142857143
19274,0.6142857142857143
19275,0.7142857142857143
19276,0.7142857142857143
19277,0.7142857142857143
19278,0.6142857142857143
19279,0.6714285714285714
19280,0.8
19281,0.44285714285714284
19282,0.7571428571428571
19283,0.5857142857142857
19284,0.8
19285,0.7142857142857143
19286,0.5285714285714286
19287,0.6428571428571429
19288,0.8142857142857143
19289,0.6571428571428571
19290,0.7
19291,0.7142857142857143
19292,0.7571428571428571
19293,0.8571428571428571
19294,0.7285714285714285
19295,0.7428571428571429
19296,0.7857142857142857
19297,0.8571428571428571
19298,0.7285714285714285
19299,0.5714285714285714
19300,0.5857142857142857
19301,0.6714285714285714
19302,0.6428571428571429
19303,0.6142857142857143
19304,0.6857142857142857
19305,0.5285714285714286
19306,0.6857142857142857
19307,0.8
19308,0.7428571428571429
19309,0.7857142857142857
19310,0.6285714285714286
19311,0.7
19312,0.7714285714285715
19313,0.6714285714285714
19314,0.7
19315,0.7
19316,0.6142857142857143
19317,0.5714285714285714
19318,0.7714285714285715
19319,0.6
19320,0.7428571428571429
19321,0.8
19322,0.7142857142857143
19323,0.6571428571428571
19324,0.7
19325,0.7
19326,0.7857142857142857
19327,0.6714285714285714
19328,0.6857142857142857
19329,0.5571428571428572
19330,0.7428571428571429
19331,0.7571428571428571
19332,0.7142857142857143
19333,0.6714285714285714
19334,0.7857142857142857
19335,0.7285714285714285
19336,0.7428571428571429
19337,0.7571428571428571
19338,0.8
19339,0.5857142857142857
19340,0.7571428571428571
19341,0.7571428571428571
19342,0.8285714285714286
19343,0.7428571428571429
19344,0.6857142857142857
19345,0.7142857142857143
19346,0.7714285714285715
19347,0.7571428571428571
19348,0.6
19349,0.7285714285714285
19350,0.5857142857142857
19351,0.7428571428571429
19352,0.7857142857142857
19353,0.7571428571428571
19354,0.7
19355,0.7428571428571429
19356,0.6857142857142857
19357,0.6285714285714286
19358,0.5714285714285714
19359,0.7142857142857143
19360,0.6857142857142857
19361,0.7142857142857143
19362,0.6857142857142857
19363,0.7571428571428571
19364,0.6571428571428571
19365,0.6428571428571429
19366,0.7857142857142857
19367,0.5714285714285714
19368,0.5857142857142857
19369,0.8142857142857143
19370,0.7142857142857143
19371,0.6428571428571429
19372,0.6428571428571429
19373,0.7
19374,0.6428571428571429
19375,0.7428571428571429
19376,0.7714285714285715
19377,0.7571428571428571
19378,0.6571428571428571
19379,0.6428571428571429
19380,0.7
19381,0.6571428571428571
19382,0.5714285714285714
19383,0.7571428571428571
19384,0.6
19385,0.7714285714285715
19386,0.7285714285714285
